rating(22/23),totalRating(22/23),countRating(22/23),goals(22/23),bigChancesCreated(22/23),bigChancesMissed(22/23),expectedAssists(22/23),goalsAssistsSum(22/23),accuratePasses(22/23),inaccuratePasses(22/23),totalPasses(22/23),accuratePassesPercentage(22/23),accurateOwnHalfPasses(22/23),accurateOppositionHalfPasses(22/23),accurateFinalThirdPasses(22/23),keyPasses(22/23),successfulDribbles(22/23),successfulDribblesPercentage(22/23),tackles(22/23),interceptions(22/23),yellowCards(22/23),directRedCards(22/23),redCards(22/23),accurateCrosses(22/23),accurateCrossesPercentage(22/23),totalShots(22/23),shotsOnTarget(22/23),shotsOffTarget(22/23),groundDuelsWon(22/23),groundDuelsWonPercentage(22/23),aerialDuelsWon(22/23),aerialDuelsWonPercentage(22/23),totalDuelsWon(22/23),totalDuelsWonPercentage(22/23),minutesPlayed(22/23),goalConversionPercentage(22/23),penaltiesTaken(22/23),penaltyGoals(22/23),penaltyWon(22/23),penaltyConceded(22/23),shotFromSetPiece(22/23),freeKickGoal(22/23),goalsFromInsideTheBox(22/23),goalsFromOutsideTheBox(22/23),shotsFromInsideTheBox(22/23),shotsFromOutsideTheBox(22/23),headedGoals(22/23),leftFootGoals(22/23),rightFootGoals(22/23),accurateLongBalls(22/23),accurateLongBallsPercentage(22/23),clearances(22/23),errorLeadToGoal(22/23),errorLeadToShot(22/23),dispossessed(22/23),possessionLost(22/23),possessionWonAttThird(22/23),totalChippedPasses(22/23),accurateChippedPasses(22/23),touches(22/23),wasFouled(22/23),fouls(22/23),hitWoodwork(22/23),ownGoals(22/23),dribbledPast(22/23),offsides(22/23),blockedShots(22/23),passToAssist(22/23),saves(22/23),cleanSheet(22/23),penaltyFaced(22/23),penaltySave(22/23),savedShotsFromInsideTheBox(22/23),savedShotsFromOutsideTheBox(22/23),goalsConcededInsideTheBox(22/23),goalsConcededOutsideTheBox(22/23),punches(22/23),runsOut(22/23),successfulRunsOut(22/23),highClaims(22/23),crossesNotClaimed(22/23),matchesStarted(22/23),penaltyConversion(22/23),setPieceConversion(22/23),totalAttemptAssist(22/23),totalContest(22/23),totalCross(22/23),duelLost(22/23),aerialLost(22/23),attemptPenaltyMiss(22/23),attemptPenaltyPost(22/23),attemptPenaltyTarget(22/23),totalLongBalls(22/23),goalsConceded(22/23),tacklesWon(22/23),tacklesWonPercentage(22/23),scoringFrequency(22/23),yellowRedCards(22/23),savesCaught(22/23),savesParried(22/23),totalOwnHalfPasses(22/23),totalOppositionHalfPasses(22/23),totwAppearances(22/23),expectedGoals(22/23),assists(22/23),rating(21/22),totalRating(21/22),countRating(21/22),goals(21/22),bigChancesCreated(21/22),bigChancesMissed(21/22),goalsAssistsSum(21/22),accuratePasses(21/22),inaccuratePasses(21/22),totalPasses(21/22),accuratePassesPercentage(21/22),accurateOwnHalfPasses(21/22),accurateOppositionHalfPasses(21/22),accurateFinalThirdPasses(21/22),keyPasses(21/22),successfulDribbles(21/22),successfulDribblesPercentage(21/22),tackles(21/22),interceptions(21/22),yellowCards(21/22),directRedCards(21/22),redCards(21/22),accurateCrosses(21/22),accurateCrossesPercentage(21/22),totalShots(21/22),shotsOnTarget(21/22),shotsOffTarget(21/22),groundDuelsWon(21/22),groundDuelsWonPercentage(21/22),aerialDuelsWon(21/22),aerialDuelsWonPercentage(21/22),totalDuelsWon(21/22),totalDuelsWonPercentage(21/22),minutesPlayed(21/22),goalConversionPercentage(21/22),penaltiesTaken(21/22),penaltyGoals(21/22),penaltyWon(21/22),penaltyConceded(21/22),shotFromSetPiece(21/22),freeKickGoal(21/22),goalsFromInsideTheBox(21/22),goalsFromOutsideTheBox(21/22),shotsFromInsideTheBox(21/22),shotsFromOutsideTheBox(21/22),headedGoals(21/22),leftFootGoals(21/22),rightFootGoals(21/22),accurateLongBalls(21/22),accurateLongBallsPercentage(21/22),clearances(21/22),errorLeadToGoal(21/22),errorLeadToShot(21/22),dispossessed(21/22),possessionLost(21/22),possessionWonAttThird(21/22),totalChippedPasses(21/22),accurateChippedPasses(21/22),touches(21/22),wasFouled(21/22),fouls(21/22),hitWoodwork(21/22),ownGoals(21/22),dribbledPast(21/22),offsides(21/22),blockedShots(21/22),passToAssist(21/22),saves(21/22),cleanSheet(21/22),penaltyFaced(21/22),penaltySave(21/22),savedShotsFromInsideTheBox(21/22),savedShotsFromOutsideTheBox(21/22),goalsConcededInsideTheBox(21/22),goalsConcededOutsideTheBox(21/22),punches(21/22),runsOut(21/22),successfulRunsOut(21/22),highClaims(21/22),crossesNotClaimed(21/22),matchesStarted(21/22),penaltyConversion(21/22),setPieceConversion(21/22),totalAttemptAssist(21/22),totalContest(21/22),totalCross(21/22),duelLost(21/22),aerialLost(21/22),attemptPenaltyMiss(21/22),attemptPenaltyPost(21/22),attemptPenaltyTarget(21/22),totalLongBalls(21/22),goalsConceded(21/22),tacklesWon(21/22),tacklesWonPercentage(21/22),scoringFrequency(21/22),yellowRedCards(21/22),savesCaught(21/22),savesParried(21/22),totalOwnHalfPasses(21/22),totalOppositionHalfPasses(21/22),totwAppearances(21/22),assists(21/22),factor(22/23),factor(21/22),age,price,attacking0,technical0,tactical0,defending0,creativity0,attacking1,technical1,tactical1,defending1,creativity1,attacking2,technical2,tactical2,defending2,creativity2,player,role_F,role_M
6.695,133.9,21,0,3,0,1.34717141,0,623,125,748,83.288770053476,297,332,150,11,14,66.666666666667,37,12,2,0,0,6,20.689655172414,5,0,4,59,57.843137254902,8,50.0,67,56.779661016949,1294,0.0,0,0,0,2,0,0,0,0,4,1,0,0,0,41,47.674418604651,21,0,0,11,225,2,73,27,1075,8,19,0,0,7,1,1,0,0,3,0,0,0,0,15,5,0,0,0,0,0,13,0.0,0,11,21,29,51,8,0,0,0,86,20,21,56.756756756757,0.0,0,0,0,339,438,0,0.3871,0,6.8111111111111,122.6,19,0,3,0,1,584,70,654,89.296636085627,293,300,112,9,6,85.714285714286,25,9,2,0,0,9,28.125,2,1,1,35,58.333333333333,9,60.0,44,58.666666666667,910,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,24,48.979591836735,18,0,1,5,117,0,31,11,862,4,12,1,0,7,1,0,0,0,2,0,0,0,0,8,2,0,0,0,0,0,9,0.0,0,9,7,32,31,6,0,0,0,49,10,11,44.0,0.0,0,0,0,314,372,1,1,1.0,1.0,24,6.2,51,60,44,48,66,45,54,61,68,54,43,51,57,69,48,oscar-mingueza,0.0,0.0
6.8514285714286,239.8,35,3,0,0,0.2843082,3,1517,234,1751,86.636207881211,1104,413,98,2,8,80.0,51,31,4,0,1,0,0.0,14,3,8,77,66.379310344828,63,50.0,140,57.851239669421,3121,21.428571428571,0,0,0,1,0,0,3,0,11,3,3,0,0,81,49.390243902439,142,0,0,9,264,2,106,37,2133,18,18,0,0,12,0,3,0,0,9,0,0,0,0,38,10,0,0,0,0,0,35,0.0,0,2,10,2,102,63,0,0,0,164,48,36,70.588235294118,1040.3333333333,1,0,0,1207,546,3,1.0218,0,6.8129032258065,211.2,32,0,1,0,0,1252,289,1541,81.245944192083,869,384,113,6,9,81.818181818182,39,38,1,0,0,1,33.333333333333,6,1,4,66,67.34693877551,62,56.880733944954,128,61.835748792271,2640,0.0,0,0,0,0,0,0,0,0,5,1,0,0,0,112,46.090534979424,95,2,1,6,319,2,135,52,1867,18,10,0,1,14,1,1,0,0,8,0,0,0,0,28,3,0,0,0,0,0,30,0.0,0,6,11,3,79,47,0,0,0,243,31,26,66.666666666667,0.0,0,0,0,974,570,1,0,1.0,1.0,28,3.7,38,49,62,75,41,37,47,62,73,40,34,44,62,70,43,joseph-aidoo,0.0,0.0
6.9114285714286,241.9,36,0,0,0,0.37234339,0,1739,274,2013,86.388474913065,1110,630,171,5,11,84.615384615385,47,72,8,0,0,1,33.333333333333,15,5,8,88,66.165413533835,71,57.258064516129,159,61.867704280156,3151,0.0,0,0,0,0,0,0,0,0,12,3,0,0,0,131,51.574803149606,132,1,0,2,300,1,167,79,2427,31,25,0,1,16,1,2,0,0,9,0,0,0,0,39,9,0,0,0,0,0,35,0.0,0,5,13,3,98,53,0,0,0,254,48,35,74.468085106383,0.0,0,0,0,1226,790,0,1.1553,0,6.5888888888889,59.3,9,0,0,1,0,290,47,337,86.053412462908,188,103,31,2,3,75.0,4,8,2,0,0,1,100.0,6,1,5,14,48.275862068966,12,52.173913043478,26,50.0,625,0.0,0,0,0,1,0,0,0,0,6,0,0,0,0,25,49.019607843137,24,1,1,1,53,0,33,17,419,7,10,0,0,3,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,7,0.0,0,2,4,1,26,11,0,0,0,51,11,4,100.0,0.0,0,0,0,195,143,0,0,1.0,1.0,26,5.7,39,49,77,81,44,36,46,67,70,44,38,48,71,72,44,unai-nunez,0.0,0.0
6.6612903225806,206.5,31,0,0,1,3.12981973,2,720,163,883,81.54020385051,293,451,241,28,16,41.025641025641,51,14,3,0,0,24,33.802816901408,10,3,6,77,45.833333333333,15,40.540540540541,92,44.878048780488,2122,0.0,0,0,1,0,0,0,0,0,5,5,0,0,0,32,39.024390243902,38,0,0,14,296,11,59,22,1444,10,26,0,0,30,2,1,0,0,6,0,0,0,0,24,2,0,0,0,0,0,22,0.0,0,28,39,71,113,22,0,0,0,82,26,35,68.627450980392,0.0,0,0,0,350,604,0,0.7941,2,6.6969696969697,221.0,33,1,5,0,4,642,217,859,74.738067520373,239,425,233,19,24,53.333333333333,72,18,5,0,0,22,31.428571428571,6,2,2,112,49.777777777778,9,20.0,121,44.814814814815,2264,16.666666666667,0,0,0,1,0,0,1,0,3,3,1,0,0,28,28.865979381443,34,0,0,26,381,13,80,33,1502,16,32,0,0,36,0,2,0,0,7,0,0,0,0,25,4,0,0,0,0,0,25,0.0,0,19,45,70,149,36,0,0,0,97,29,34,47.222222222222,2264.0,0,0,0,295,634,0,3,1.0,1.0,23,8.6,47,54,45,56,63,49,52,50,60,59,47,42,48,62,57,manuel-sanchez,0.0,0.0
7.2107142857143,201.9,28,3,0,2,0.0,4,2383,220,2603,91.548213599693,1312,1071,289,7,4,80.0,24,34,3,0,0,0,0.0,22,7,9,43,59.722222222222,128,69.945355191257,171,67.058823529412,2393,13.636363636364,0,0,0,2,0,0,3,0,21,1,2,1,0,99,67.34693877551,117,1,2,1,236,2,37,21,2888,15,20,1,0,7,0,6,0,0,11,0,0,0,0,20,3,0,0,0,0,0,26,0.0,0,7,5,1,84,55,0,0,0,147,23,16,66.666666666667,797.66666666667,0,0,0,1437,1167,7,0.0,1,7.1970588235294,244.7,34,0,1,1,1,2967,312,3279,90.484903934126,1760,1207,380,7,6,85.714285714286,42,43,2,0,1,0,0.0,23,4,13,64,51.2,151,65.938864628821,215,60.734463276836,3017,0.0,0,0,0,0,0,0,0,0,23,0,0,0,0,117,65.730337078652,121,0,1,6,339,4,36,19,3628,16,42,0,0,12,1,6,0,0,18,0,0,0,0,17,1,0,0,0,0,0,34,0.0,0,7,7,0,139,78,0,0,0,178,18,30,71.428571428571,0.0,1,0,0,1927,1352,3,1,0.0,0.0,28,4.5,35,46,55,75,38,37,49,55,74,41,36,49,66,78,40,carl-starfelt,0.0,0.0
6.5,65.0,10,0,0,0,0.24083094,0,142,49,191,74.34554973822,72,73,37,2,2,100.0,13,2,2,0,0,3,42.857142857143,0,0,0,20,55.555555555556,2,25.0,22,50.0,464,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,31.578947368421,7,0,0,4,67,1,18,6,283,5,8,0,0,4,1,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,6,0.0,0,2,2,7,22,6,0,0,0,19,8,8,61.538461538462,0.0,0,0,0,97,101,0,0.0,0,6.8764705882353,116.9,17,0,1,1,1,516,143,659,78.300455235205,232,290,137,10,11,68.75,34,36,3,0,0,6,14.285714285714,3,1,2,64,58.181818181818,18,38.297872340426,82,52.229299363057,1331,0.0,0,0,0,1,0,0,0,0,3,0,0,0,0,23,35.9375,26,0,0,12,239,1,26,7,1101,19,18,1,0,14,0,0,0,0,3,0,0,0,0,14,1,0,0,0,0,0,16,0.0,0,10,16,42,75,29,0,0,0,64,15,24,70.588235294118,0.0,0,0,0,289,412,1,1,1.0,1.0,30,0.940,39,43,46,65,40,39,40,50,72,48,38,43,42,73,43,kevin-vazquez,0.0,0.0
6.875862068965535,199.4,29,5,4,5,0.17757588,8,366,135,501,72.37282649376392,86,289,169,26,19,54.94994438264724,4,9,4,0,0,9,15.224463240078345,52,22,16,66,45.28735632183935,60,47.12643678160917,126,46.09378577643447,2025,9.148486980999243,0,0,1,0,3,0,4,1,39,13,1,1,3,17,58.62068965517207,12,0,0,15,265,14,30,20,824,43,45,2,0,9,11,14,0,0,3,0,0,0,0,25,6,0,0,0,0,0,23,0.0,0,26,33,53,143,65,0,0,0,28,31,4,89.65517241379311,344.09655172413795,0,0,0,103,451,1,0.2178,3,6.8137931034483,197.6,29,5,3,3,6,250,136,386,64.766839378238,50,204,115,18,5,27.777777777778,5,3,5,0,1,4,21.052631578947,43,14,15,62,43.971631205674,85,54.487179487179,147,49.494949494949,1960,11.627906976744,0,0,1,0,6,0,5,0,30,13,1,0,3,8,44.444444444444,22,0,0,19,249,18,19,11,672,55,49,1,0,3,10,14,0,0,4,0,0,0,0,22,6,0,0,0,0,0,21,0.0,0,18,18,19,150,71,0,0,0,18,28,3,60.0,392.0,1,0,0,71,334,0,1,0.5,1.0,27,2.7,67,53,49,31,50,70,47,53,28,50,70,47,46,27,51,maximiliano-gomez,1.0,0.0
6.6909090909091,73.6,11,0,4,3,1.77676567,1,116,42,158,73.417721518987,38,91,38,9,11,40.740740740741,3,3,1,0,0,13,35.135135135135,19,7,6,26,41.269841269841,2,25.0,28,39.43661971831,597,0.0,0,0,0,0,0,0,0,0,14,5,0,0,0,15,51.724137931034,4,0,0,6,116,6,19,10,322,12,10,0,0,7,2,6,0,0,2,0,0,0,0,3,0,0,0,0,0,0,7,0.0,0,9,27,37,43,6,0,0,0,29,3,2,66.666666666667,0.0,0,0,0,49,146,1,1.1456,1,6.876,171.9,25,4,4,0,6,252,101,353,71.388101983003,88,179,94,19,34,56.666666666667,23,15,2,0,0,15,22.727272727273,37,17,9,87,51.479289940828,12,40.0,99,49.748743718593,1391,10.810810810811,0,0,0,0,1,0,1,3,18,19,0,1,3,18,40.909090909091,13,0,0,22,264,10,32,12,738,30,20,0,0,14,6,11,1,0,1,0,0,0,0,19,3,0,0,0,0,0,16,0.0,0,18,60,66,100,18,0,0,0,44,22,13,56.521739130435,347.75,0,0,0,111,308,1,2,1.0,1.0,30,2.6,67,58,53,39,60,67,61,46,32,57,70,66,46,34,63,darwin-machis,0.0,1.0
6.7894736842105,129.0,21,1,5,3,1.59277179,3,105,66,171,61.40350877193,47,59,36,10,5,55.555555555556,5,0,0,0,0,1,50.0,22,7,11,18,54.545454545455,31,54.385964912281,49,54.444444444444,755,4.5454545454545,0,0,0,0,0,0,1,0,14,8,0,1,0,10,45.454545454545,8,0,0,7,96,2,19,9,267,8,5,0,0,0,7,4,0,0,0,0,0,0,0,16,1,0,0,0,0,0,9,0.0,0,10,9,2,41,26,0,0,0,22,17,4,80.0,755.0,0,0,0,58,115,0,1.8017,2,6.9794117647059,237.3,34,7,4,6,9,314,209,523,60.038240917782,131,188,109,22,21,61.764705882353,5,2,3,0,0,5,33.333333333333,68,29,29,59,57.281553398058,115,50.218340611354,174,52.409638554217,2170,10.294117647059,3,2,1,1,1,0,7,0,50,18,3,4,0,34,62.962962962963,23,0,0,17,306,10,60,32,830,34,16,0,0,3,11,10,0,0,5,0,0,0,0,27,3,0,0,0,0,0,24,66.666666666667,0,22,34,15,158,114,0,0,1,54,30,3,60.0,310.0,0,0,0,163,375,2,2,1.0,1.0,38,0.855,73,55,55,33,58,75,58,59,32,58,70,58,50,25,51,alvaro-negredo,1.0,0.0
6.5461538461538,170.2,26,1,1,7,0.57903968,2,207,71,278,74.460431654676,89,121,65,14,8,61.538461538462,11,3,3,0,0,3,60.0,21,5,9,45,37.81512605042,16,30.769230769231,61,35.672514619883,1314,4.7619047619048,0,0,0,0,0,0,1,0,15,6,0,1,0,6,54.545454545455,14,0,0,18,156,6,12,4,489,26,42,2,0,11,12,7,0,0,0,0,0,0,0,18,3,0,0,0,0,0,16,0.0,0,14,13,5,110,36,0,0,0,11,21,6,54.545454545455,1314.0,0,0,0,98,185,0,3.0149,1,6.7689655172414,196.3,29,7,4,7,10,312,136,448,69.642857142857,121,192,112,23,14,50.0,23,2,8,0,0,1,10.0,49,20,23,63,34.615384615385,31,36.470588235294,94,35.205992509363,2124,14.285714285714,3,1,1,0,0,0,7,0,38,11,0,1,6,12,44.444444444444,8,0,0,23,244,9,37,19,751,28,62,2,0,22,12,6,0,0,1,0,0,0,0,36,6,0,0,0,0,0,25,33.333333333333,0,23,28,10,173,54,0,0,2,27,42,14,60.869565217391,303.42857142857,0,0,0,146,312,0,3,1.0,1.0,33,2.1,65,46,38,20,52,71,52,37,17,55,75,57,35,16,53,roger-marti,1.0,0.0
6.930769230769238,270.3,39,8,6,12,0.695361684,8,279,236,515,54.36658856221053,78,204,118,21,21,39.723743748511616,24,6,4,0,1,3,20.512820512820383,89,26,53,102,42.73504273504277,231,61.1139114212813,333,53.940917661848,2606,8.667750491999424,0,0,1,0,0,0,7,1,76,13,4,0,4,5,73.62637362637354,55,0,0,40,430,19,11,5,1066,57,61,2,0,15,10,10,0,0,4,0,0,0,0,34,5,0,0,0,0,0,28,0.0,0,21,53,14,282,144,0,0,0,8,39,16,64.74358974358954,438.2747252747261,1,0,0,107,422,2,3.014,0,6.8975,275.9,40,7,4,6,11,261,223,484,53.925619834711,85,184,106,26,34,34.69387755102,63,14,8,0,0,8,21.052631578947,74,21,43,155,43.539325842697,143,62.995594713656,298,51.114922813036,3026,9.4594594594595,0,0,1,0,0,0,7,0,65,9,3,0,4,6,25.0,47,0,0,45,493,13,19,5,1166,60,71,1,0,31,17,10,0,0,2,0,0,0,0,30,5,0,0,0,0,0,35,0.0,0,26,98,38,285,84,0,0,0,24,35,36,57.142857142857,432.28571428571,0,0,0,126,396,2,4,0.5,0.0,27,2.8,67,41,55,31,45,61,44,48,36,45,57,38,40,35,46,chris-ramos,1.0,0.0
6.7034482758621,194.4,31,3,0,4,0.51311482,3,276,117,393,70.229007633588,93,185,99,11,12,42.857142857143,21,5,3,0,0,2,11.764705882353,38,17,16,63,45.985401459854,20,30.769230769231,83,41.089108910891,1680,7.8947368421053,0,0,0,0,0,0,3,0,29,9,0,3,0,9,60.0,13,0,0,28,223,13,29,17,673,30,21,1,0,11,15,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,22,0.0,0,11,28,17,119,45,0,0,0,15,16,13,61.904761904762,560.0,0,0,0,115,295,0,4.3879,0,6.771875,216.7,32,8,4,6,10,265,119,384,69.010416666667,82,186,106,15,13,65.0,10,4,3,0,0,3,18.75,51,18,18,51,36.95652173913,24,34.782608695652,75,36.231884057971,1734,15.686274509804,1,1,1,0,0,0,8,0,42,9,0,7,1,11,73.333333333333,17,0,0,32,232,11,22,13,686,29,29,3,0,20,14,15,0,0,0,0,0,0,0,21,4,0,0,0,0,0,20,100.0,0,15,20,16,132,45,0,0,0,15,25,9,90.0,216.75,0,0,0,99,301,0,2,1.0,1.0,32,1,64,46,32,18,47,66,49,35,16,48,67,53,32,12,50,sergi-guardiola,1.0,0.0
6.865217391304387,157.9,23,4,2,2,1.13104815,6,544,167,711,76.49162091105843,258,288,131,14,8,57.12560386473443,51,27,4,1,1,2,30.434782608695652,20,8,8,81,58.02057482699426,36,49.44664031620548,117,54.99941822130861,1681,17.391304347826345,0,0,0,1,0,0,4,0,16,4,1,1,2,25,33.40161226377687,28,0,1,15,218,10,73,31,999,22,20,1,0,17,0,4,0,0,6,0,0,0,0,26,0,0,0,0,0,0,20,0.0,0,14,13,5,94,37,0,0,0,75,26,32,61.304347826087216,171.34782608695653,0,0,0,301,415,1,3.6738,2,6.8388888888889054,123.1,18,5,0,2,5,268,132,400,67.56680731364305,116,153,80,7,7,73.456790123457,31,22,6,0,1,1,31.48148148148117,16,9,4,60,53.591954022988276,35,55.09259259259228,95,55.99747474747483,1314,29.51388888888889,0,0,1,0,0,0,5,0,15,1,3,1,1,20,39.35185185185216,26,0,0,14,168,8,38,20,638,23,25,0,0,21,3,3,0,0,1,0,0,0,0,22,4,0,0,0,0,0,15,0.0,0,7,9,3,82,25,0,0,0,48,26,14,44.07407407407439,246.68888888888887,1,0,0,147,256,0,0,1.0,1.0,30,1.8,59,52,59,51,57,57,50,58,45,50,0,0,0,0,0,gonzalo-escalante,0.0,1.0
6.7193548387097,208.3,31,3,3,1,1.16941134,3,811,185,996,81.425702811245,400,427,179,20,12,54.545454545455,43,19,10,0,0,16,36.363636363636,34,7,19,88,43.349753694581,30,50.847457627119,118,45.038167938931,2047,8.8235294117647,3,2,0,1,3,0,3,0,15,19,0,0,3,100,60.606060606061,35,0,0,31,294,6,125,70,1369,33,45,1,0,35,0,8,0,0,4,0,0,0,0,23,3,0,0,0,0,0,22,66.666666666667,0,20,22,44,144,29,0,1,0,165,26,31,72.093023255814,682.33333333333,0,0,0,457,583,0,3.9753,0,7.025,196.7,28,3,3,1,6,820,158,978,83.1017929144465,366,465,217,23,18,71.2418300653595,52,15,8,0,0,11,33.876811594203,38,9,19,121,59.366096866096996,46,53.7127371273715,167,57.64074365017,1629,7.68115942028985,0,0,0,1,8,0,2,1,15,23,1,2,0,96,59.6354166666665,26,0,2,12,234,12,122,72,1314,52,39,1,0,31,2,10,0,0,6,0,0,0,0,17,2,0,0,0,0,0,17,0.0,0,23,26,35,129,40,0,0,0,160,19,26,51.6629711751665,538.25,0,0,0,411,602,1,3,1.0,0.5,32,1.9,56,53,61,48,61,59,59,57,44,65,55,60,50,42,56,ruben-alcaraz,0.0,1.0
6.54375,104.7,17,0,2,1,1.06332428,0,94,27,121,77.685950413223,18,81,44,12,7,43.75,5,2,2,0,0,5,31.25,12,5,2,18,34.615384615385,7,58.333333333333,25,39.0625,350,0.0,0,0,0,0,0,0,0,0,10,2,0,0,0,2,100.0,1,0,0,16,87,2,7,3,240,6,8,0,0,1,5,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0.0,0,12,16,16,39,5,0,0,0,2,6,4,80.0,0.0,0,0,0,22,115,0,1.0319,0,6.813333333333341,204.4,30,1,1,6,4,532,136,668,80.0799373040754,133,402,261,35,48,58.713450292397994,26,12,0,0,0,3,10.0,45,16,21,106,49.71102971103,7,31.092436974789997,113,47.149161518093806,1862,2.10526315789472,0,0,0,0,1,0,1,0,25,20,0,0,1,26,65.5555555555552,5,0,0,38,320,11,50,24,1087,32,14,6,0,20,5,8,1,0,0,0,0,0,0,24,1,0,0,0,0,0,26,0.0,0,34,85,26,126,17,0,0,0,38,25,13,50.0952380952384,1331.2,0,0,0,154,540,0,3,1.0,0.5,21,2.2,60,57,46,43,60,62,54,44,36,59,0,0,0,0,0,robert-navarro,1.0,0.0
6.9125,221.2,32,1,3,0,1.54435184,2,1242,152,1394,89.09612625538,664,580,260,23,50,76.923076923077,44,49,9,0,0,2,40.0,24,6,12,141,55.952380952381,22,50.0,163,55.067567567568,2669,4.1666666666667,0,0,0,0,0,0,0,1,9,15,0,1,0,72,80.0,46,0,1,25,240,13,70,48,1828,48,52,0,0,24,0,6,0,0,1,0,0,0,0,51,10,0,0,0,0,0,31,0.0,0,23,65,5,133,22,0,0,0,90,61,27,61.363636363636,2669.0,0,0,0,725,674,2,1.3592,1,6.9176470588235,235.2,34,1,4,0,3,1362,183,1545,88.155339805825,705,660,315,20,64,69.565217391304,47,46,5,0,0,3,42.857142857143,37,11,19,176,56.591639871383,17,36.95652173913,193,54.06162464986,2975,2.7027027027027,0,0,0,0,1,0,0,1,7,30,0,1,0,51,65.384615384615,20,0,2,32,305,19,47,29,2042,65,43,1,0,39,1,7,0,0,8,0,0,0,0,40,6,0,0,0,0,0,34,0.0,0,20,92,7,164,29,0,0,0,78,46,22,46.808510638298,2975.0,0,0,0,769,783,1,2,1.0,1.0,27,2.6,54,69,53,44,56,56,69,54,45,59,54,62,45,40,54,rominigue-kouame,0.0,1.0
6.6333333333333,218.9,33,3,3,6,1.82282296,5,436,158,594,73.400673400673,161,278,166,24,29,44.615384615385,55,24,11,0,0,3,25.0,33,12,11,137,46.757679180887,60,47.244094488189,197,46.904761904762,2470,9.0909090909091,0,0,0,0,0,0,3,0,26,7,1,2,0,5,21.739130434783,16,0,1,42,311,23,30,13,1077,53,50,1,0,33,8,10,0,0,7,0,0,0,0,22,5,0,0,0,0,0,28,0.0,0,24,65,12,223,67,0,0,0,23,27,37,67.272727272727,823.33333333333,0,0,0,201,405,0,4.894,2,6.6588235294118,226.4,34,4,2,7,5,351,125,476,73.739495798319,139,215,133,13,34,59.649122807018,29,23,3,0,0,3,21.428571428571,33,10,17,95,42.035398230088,40,41.666666666667,135,41.925465838509,1874,12.121212121212,0,0,0,0,0,0,4,0,27,6,1,0,3,12,46.153846153846,15,0,0,33,260,18,19,9,868,33,48,1,0,30,4,6,0,0,4,0,0,0,0,28,3,0,0,0,0,0,19,0.0,0,13,57,14,187,56,0,0,0,26,31,18,62.068965517241,468.5,0,0,0,176,314,0,1,1.0,1.0,31,1.6,56,50,31,36,56,57,48,45,34,52,64,57,54,39,54,ruben-sobrino,1.0,0.0
6.7035714285714,187.7,28,3,1,1,1.87250962,3,590,91,681,86.637298091043,277,324,136,17,5,55.555555555556,13,8,0,0,0,11,29.72972972973,17,9,6,32,41.558441558442,12,28.571428571429,44,36.974789915966,1579,17.647058823529,1,1,0,0,0,0,3,0,16,1,0,1,2,40,64.516129032258,19,0,0,24,165,6,67,36,894,14,7,0,0,10,0,2,0,0,3,0,0,0,0,22,4,0,0,0,0,0,17,100.0,0,17,9,37,75,30,0,0,0,62,26,7,53.846153846154,526.33333333333,0,0,0,305,413,0,2.6574,0,6.7625,216.4,32,3,3,2,5,789,175,964,81.846473029046,344,458,199,21,9,40.909090909091,47,28,2,0,0,13,18.840579710145,21,8,5,79,45.664739884393,18,37.5,97,43.891402714932,2062,14.285714285714,2,1,0,0,0,0,3,0,10,11,1,1,1,63,51.219512195122,25,0,0,27,307,11,97,55,1351,23,15,1,0,40,2,8,0,0,5,0,0,0,0,32,0,0,0,0,0,0,22,50.0,0,21,22,69,124,30,0,0,1,123,32,31,65.957446808511,687.33333333333,0,0,0,398,635,1,2,1.0,1.0,31,2.7,55,52,49,39,58,59,51,50,38,59,60,57,51,40,59,alex-fernandez,0.0,1.0
6.5354838709677,202.6,31,0,2,0,1.63822533,1,180,89,269,66.914498141264,71,137,58,22,12,32.432432432432,32,5,11,0,1,28,25.925925925926,23,6,11,88,46.315789473684,25,59.52380952381,113,48.706896551724,1310,0.0,0,0,0,1,0,0,0,0,11,12,0,0,0,5,27.777777777778,9,0,1,23,263,3,19,5,657,44,38,0,0,20,2,6,1,0,0,0,0,0,0,22,4,0,0,0,0,0,13,0.0,0,21,37,108,119,17,0,0,0,18,26,21,65.625,0.0,1,0,0,106,271,0,1.2088,1,6.655,133.1,20,2,2,0,4,162,63,225,72.0,54,133,57,21,15,34.883720930233,33,8,7,0,0,25,25.773195876289,12,4,5,81,42.631578947368,11,45.833333333333,92,42.990654205607,1068,16.666666666667,0,0,0,1,0,0,2,0,6,6,0,0,2,5,20.833333333333,13,0,0,17,229,3,9,6,576,33,37,1,0,29,5,3,1,0,1,0,0,0,0,8,1,0,0,0,0,0,11,0.0,0,20,43,97,122,13,0,0,0,24,9,15,45.454545454545,534.0,0,0,0,74,248,0,2,1.0,1.0,28,1.5,55,45,11,22,62,55,36,17,27,62,51,39,19,33,55,ivan-alejo,0.0,1.0
