rating(22/23),totalRating(22/23),countRating(22/23),goals(22/23),bigChancesCreated(22/23),bigChancesMissed(22/23),expectedAssists(22/23),goalsAssistsSum(22/23),accuratePasses(22/23),inaccuratePasses(22/23),totalPasses(22/23),accuratePassesPercentage(22/23),accurateOwnHalfPasses(22/23),accurateOppositionHalfPasses(22/23),accurateFinalThirdPasses(22/23),keyPasses(22/23),successfulDribbles(22/23),successfulDribblesPercentage(22/23),tackles(22/23),interceptions(22/23),yellowCards(22/23),directRedCards(22/23),redCards(22/23),accurateCrosses(22/23),accurateCrossesPercentage(22/23),totalShots(22/23),shotsOnTarget(22/23),shotsOffTarget(22/23),groundDuelsWon(22/23),groundDuelsWonPercentage(22/23),aerialDuelsWon(22/23),aerialDuelsWonPercentage(22/23),totalDuelsWon(22/23),totalDuelsWonPercentage(22/23),minutesPlayed(22/23),goalConversionPercentage(22/23),penaltiesTaken(22/23),penaltyGoals(22/23),penaltyWon(22/23),penaltyConceded(22/23),shotFromSetPiece(22/23),freeKickGoal(22/23),goalsFromInsideTheBox(22/23),goalsFromOutsideTheBox(22/23),shotsFromInsideTheBox(22/23),shotsFromOutsideTheBox(22/23),headedGoals(22/23),leftFootGoals(22/23),rightFootGoals(22/23),accurateLongBalls(22/23),accurateLongBallsPercentage(22/23),clearances(22/23),errorLeadToGoal(22/23),errorLeadToShot(22/23),dispossessed(22/23),possessionLost(22/23),possessionWonAttThird(22/23),totalChippedPasses(22/23),accurateChippedPasses(22/23),touches(22/23),wasFouled(22/23),fouls(22/23),hitWoodwork(22/23),ownGoals(22/23),dribbledPast(22/23),offsides(22/23),blockedShots(22/23),passToAssist(22/23),saves(22/23),cleanSheet(22/23),penaltyFaced(22/23),penaltySave(22/23),savedShotsFromInsideTheBox(22/23),savedShotsFromOutsideTheBox(22/23),goalsConcededInsideTheBox(22/23),goalsConcededOutsideTheBox(22/23),punches(22/23),runsOut(22/23),successfulRunsOut(22/23),highClaims(22/23),crossesNotClaimed(22/23),matchesStarted(22/23),penaltyConversion(22/23),setPieceConversion(22/23),totalAttemptAssist(22/23),totalContest(22/23),totalCross(22/23),duelLost(22/23),aerialLost(22/23),attemptPenaltyMiss(22/23),attemptPenaltyPost(22/23),attemptPenaltyTarget(22/23),totalLongBalls(22/23),goalsConceded(22/23),tacklesWon(22/23),tacklesWonPercentage(22/23),scoringFrequency(22/23),yellowRedCards(22/23),savesCaught(22/23),savesParried(22/23),totalOwnHalfPasses(22/23),totalOppositionHalfPasses(22/23),totwAppearances(22/23),expectedGoals(22/23),assists(22/23),rating(21/22),totalRating(21/22),countRating(21/22),goals(21/22),bigChancesCreated(21/22),bigChancesMissed(21/22),goalsAssistsSum(21/22),accuratePasses(21/22),inaccuratePasses(21/22),totalPasses(21/22),accuratePassesPercentage(21/22),accurateOwnHalfPasses(21/22),accurateOppositionHalfPasses(21/22),accurateFinalThirdPasses(21/22),keyPasses(21/22),successfulDribbles(21/22),successfulDribblesPercentage(21/22),tackles(21/22),interceptions(21/22),yellowCards(21/22),directRedCards(21/22),redCards(21/22),accurateCrosses(21/22),accurateCrossesPercentage(21/22),totalShots(21/22),shotsOnTarget(21/22),shotsOffTarget(21/22),groundDuelsWon(21/22),groundDuelsWonPercentage(21/22),aerialDuelsWon(21/22),aerialDuelsWonPercentage(21/22),totalDuelsWon(21/22),totalDuelsWonPercentage(21/22),minutesPlayed(21/22),goalConversionPercentage(21/22),penaltiesTaken(21/22),penaltyGoals(21/22),penaltyWon(21/22),penaltyConceded(21/22),shotFromSetPiece(21/22),freeKickGoal(21/22),goalsFromInsideTheBox(21/22),goalsFromOutsideTheBox(21/22),shotsFromInsideTheBox(21/22),shotsFromOutsideTheBox(21/22),headedGoals(21/22),leftFootGoals(21/22),rightFootGoals(21/22),accurateLongBalls(21/22),accurateLongBallsPercentage(21/22),clearances(21/22),errorLeadToGoal(21/22),errorLeadToShot(21/22),dispossessed(21/22),possessionLost(21/22),possessionWonAttThird(21/22),totalChippedPasses(21/22),accurateChippedPasses(21/22),touches(21/22),wasFouled(21/22),fouls(21/22),hitWoodwork(21/22),ownGoals(21/22),dribbledPast(21/22),offsides(21/22),blockedShots(21/22),passToAssist(21/22),saves(21/22),cleanSheet(21/22),penaltyFaced(21/22),penaltySave(21/22),savedShotsFromInsideTheBox(21/22),savedShotsFromOutsideTheBox(21/22),goalsConcededInsideTheBox(21/22),goalsConcededOutsideTheBox(21/22),punches(21/22),runsOut(21/22),successfulRunsOut(21/22),highClaims(21/22),crossesNotClaimed(21/22),matchesStarted(21/22),penaltyConversion(21/22),setPieceConversion(21/22),totalAttemptAssist(21/22),totalContest(21/22),totalCross(21/22),duelLost(21/22),aerialLost(21/22),attemptPenaltyMiss(21/22),attemptPenaltyPost(21/22),attemptPenaltyTarget(21/22),totalLongBalls(21/22),goalsConceded(21/22),tacklesWon(21/22),tacklesWonPercentage(21/22),scoringFrequency(21/22),yellowRedCards(21/22),savesCaught(21/22),savesParried(21/22),totalOwnHalfPasses(21/22),totalOppositionHalfPasses(21/22),totwAppearances(21/22),assists(21/22),factor(22/23),factor(21/22),age,price,attacking0,technical0,tactical0,defending0,creativity0,attacking1,technical1,tactical1,defending1,creativity1,attacking2,technical2,tactical2,defending2,creativity2,player,role_F,role_M
6.666666666666655,120.0,18,0,3,3,1.93906718,3,272,76,348,78.14988697617822,90,200,114,32,20,44.729344729345,28,4,1,0,0,18,25.484677923702332,14,4,4,54,35.677083333333336,6,46.25,60,36.66588529457739,1021,0.0,0,0,0,0,3,0,0,0,8,6,0,0,0,14,64.29249762583085,1,1,0,36,218,8,13,9,621,6,13,1,0,19,2,6,1,0,0,0,0,0,0,17,1,0,0,0,0,0,11,0.0,0.0,31,37,67,91,7,0,0,0,22,18,17,58.496732026143995,0.0,0,0,0,106,309,0,1.8753,3,6.9032258064516,214.0,31,7,6,5,9,626,138,764,81.937172774869,237,404,227,36,61,58.653846153846,32,12,3,0,0,15,25.0,51,22,12,125,45.787545787546,4,28.571428571429,129,44.947735191638,1792,13.725490196078,0,0,0,0,0,0,6,1,37,14,0,1,6,28,56.0,4,0,1,43,325,14,44,21,1234,32,30,4,0,35,4,17,0,0,0,0,0,0,0,27,4,0,0,0,0,0,21,0.0,0.0,36,104,60,158,10,0,0,0,50,31,18,56.25,256.0,0,0,0,269,555,1,2,1.0,1.0,23,17,67,65,25,20,77,69,72,26,17,70,64,74,34,30,70,hamed-junior-traore,0.0,1.0
6.7870967741935,210.4,31,3,1,1,0.92924444,4,603,125,728,82.82967032967,272,331,171,16,39,56.521739130435,46,18,7,0,1,0,0.0,27,7,14,114,52.054794520548,13,41.935483870968,127,50.8,1530,11.111111111111,0,0,0,0,0,0,2,1,15,12,0,1,2,46,63.013698630137,22,0,0,23,215,5,50,27,1070,29,33,1,0,23,0,6,0,0,0,0,0,0,0,16,3,0,0,0,0,0,14,0.0,0.0,16,69,7,123,18,0,0,0,73,19,25,54.347826086957,510.0,1,0,0,307,428,0,1.5225,1,6.6923076923076925,87.0,13,2,0,1,2,152,45,197,75.18139239501446,77,75,33,4,12,53.84615384615385,16,7,0,0,0,0,0.0,12,8,3,42,50.01473622163292,6,61.53846153846154,48,51.04895104895077,604,13.67521367521354,1,1,0,0,0,0,2,0,9,3,0,0,2,10,61.39860139860154,6,0,0,10,85,2,15,11,343,14,7,1,0,15,0,1,0,0,1,0,0,0,0,8,2,0,0,0,0,0,6,100.0,0.0,4,23,2,48,5,0,0,0,16,10,10,62.56410256410269,111.6923076923077,0,0,0,94,105,0,0,1.0,0.5,24,9.5,53,65,44,45,55,52,54,44,52,52,51,62,47,54,49,jens-cajuste,0.0,1.0
6.7111111111111,181.2,27,2,1,1,1.98727648,5,535,135,670,79.850746268657,280,277,142,30,58,61.702127659574,32,10,2,0,0,22,24.444444444444,18,6,8,107,48.636363636364,12,46.153846153846,119,48.373983739837,1967,11.111111111111,0,0,1,0,1,0,1,1,8,10,0,1,1,30,48.387096774194,28,0,2,34,381,7,64,25,1304,17,27,0,0,20,5,4,0,0,2,0,0,0,0,28,6,0,0,0,0,0,23,0.0,0.0,30,94,90,127,14,0,0,0,62,34,18,56.25,983.5,0,0,0,322,438,0,1.3216,3,6.5393939393939,215.8,33,0,4,0,2,667,169,836,79.784688995215,401,291,134,23,34,46.575342465753,46,32,5,0,0,25,20.0,11,2,7,92,40.0,23,54.761904761905,115,42.279411764706,2521,0.0,0,0,0,0,1,0,0,0,4,7,0,0,0,46,45.544554455446,53,0,1,25,453,7,81,39,1581,13,40,0,0,36,1,2,0,0,1,0,0,0,0,42,6,0,0,0,0,0,30,0.0,0.0,23,73,125,157,19,0,0,0,101,48,27,58.695652173913,0.0,0,0,0,461,500,0,2,1.0,1.0,28,3.6,55,61,23,30,62,52,55,34,39,62,41,42,45,54,47,pasquale-mazzocchi,0.0,1.0
7.172972972973,265.4,37,3,6,0,4.36466832,7,1966,319,2285,86.039387308534,947,1028,519,47,12,41.379310344828,60,30,2,0,0,9,10.227272727273,31,13,10,108,55.670103092784,41,54.666666666667,149,55.390334572491,3257,9.6774193548387,0,0,0,0,0,0,2,1,27,4,1,1,1,100,58.479532163743,50,0,0,17,472,15,187,105,3053,36,31,0,0,24,4,8,0,0,17,0,0,0,0,19,5,0,0,0,0,0,36,0.0,0.0,47,29,88,120,34,0,0,0,171,24,29,48.333333333333,1085.6666666667,0,0,0,1027,1346,4,2.696,4,7.1030303030303,234.4,33,1,4,0,6,1724,231,1955,88.184143222506,857,873,431,34,20,43.478260869565,58,38,3,0,0,6,12.244897959184,19,4,10,123,52.118644067797,45,61.643835616438,168,54.368932038835,2873,5.2631578947368,0,0,1,0,0,0,1,0,18,1,0,0,1,69,66.346153846154,38,0,1,26,361,15,121,76,2688,46,37,0,0,25,8,5,0,0,15,0,0,0,0,18,3,0,0,0,0,0,33,0.0,0.0,34,46,49,141,28,0,0,0,104,21,36,62.068965517241,2873.0,0,0,0,934,1070,1,5,1.0,1.0,30,19.9,51,54,64,71,68,49,51,66,73,65,48,53,65,70,60,giovanni-di-lorenzo,0.0,0.0
7.175,200.9,29,2,2,2,0.81362269,3,1974,186,2160,91.388888888889,1250,724,208,12,3,50.0,33,14,2,0,0,0,0.0,21,3,16,48,57.831325301205,67,62.037037037037,115,60.20942408377,2450,9.5238095238095,0,0,0,0,0,0,2,0,19,2,1,0,1,154,63.374485596708,74,0,1,3,205,2,173,100,2408,12,22,1,0,9,1,2,0,0,10,0,0,0,0,20,2,0,0,0,0,0,27,0.0,0.0,12,6,1,76,41,0,0,0,243,22,18,54.545454545455,1225.0,0,0,0,1321,840,3,1.8365,1,7.0606060606061,233.0,33,4,0,1,4,1830,178,2008,91.135458167331,1281,549,120,5,5,83.333333333333,21,19,5,0,0,0,0.0,22,9,10,48,58.536585365854,79,61.240310077519,127,60.189573459716,2928,18.181818181818,0,0,0,0,0,0,4,0,20,2,2,1,1,104,60.818713450292,84,0,0,7,198,5,118,72,2280,23,23,0,0,4,0,3,0,0,13,0,0,0,0,24,4,0,0,0,0,0,33,0.0,0.0,5,6,0,84,50,0,0,0,171,28,11,52.380952380952,732.0,0,0,0,1365,643,3,0,1.0,1.0,29,21,39,53,77,74,50,39,52,71,78,44,40,49,66,74,41,amir-rrahmani,0.0,0.0
7.2818181818182,160.2,22,0,5,1,4.3907933,6,1203,226,1429,84.184744576627,539,699,357,47,8,61.538461538462,34,15,2,1,1,35,31.818181818182,11,4,5,72,58.064516129032,14,35.897435897436,86,52.760736196319,1760,0.0,0,0,0,0,2,0,0,0,4,7,0,0,0,113,59.162303664921,17,0,1,7,351,8,193,113,1925,31,19,2,0,21,0,2,1,0,6,0,0,0,0,13,3,0,0,0,0,0,21,0.0,0.0,46,13,110,77,25,0,0,0,191,16,22,64.705882352941,0.0,0,0,0,595,944,3,0.614,6,7.0911764705882,241.1,34,0,6,1,6,1828,294,2122,86.145146088596,947,894,377,42,14,58.333333333333,68,40,7,0,0,13,16.25,32,10,12,142,59.663865546218,14,31.111111111111,156,55.123674911661,3000,0.0,0,0,0,0,5,0,0,0,14,18,0,0,0,131,54.583333333333,43,0,0,14,437,9,263,158,2855,60,31,3,0,45,4,10,1,0,9,0,0,0,0,25,4,0,0,0,0,0,34,0.0,0.0,41,24,80,127,31,0,0,0,240,29,43,63.235294117647,0.0,0,0,0,1030,1172,2,6,1.0,1.0,32,4.7,49,57,57,60,71,51,56,66,70,74,49,59,54,64,66,mario-rui,0.0,0.0
6.8407407407407,184.7,30,2,2,0,1.98795116,4,1034,151,1185,87.257383966245,442,598,288,24,10,43.478260869565,39,22,2,0,0,6,31.578947368421,9,4,3,74,48.366013071895,33,44.0,107,46.929824561404,1640,22.222222222222,0,0,0,0,0,0,2,0,8,1,2,0,0,34,49.275362318841,24,0,0,24,243,6,76,33,1657,25,21,0,0,21,2,2,0,0,7,0,0,0,0,9,2,0,0,0,0,0,17,0.0,0.0,24,23,19,121,42,0,0,0,69,11,23,58.974358974359,820.0,0,0,0,494,710,0,0.7061,2,6.928125,221.7,32,1,4,4,4,755,297,1052,71.768060836502,306,461,234,31,27,50.0,79,55,10,0,0,12,19.047619047619,24,7,12,152,51.178451178451,111,49.553571428571,263,50.479846449136,2807,4.1666666666667,0,0,0,0,0,0,1,0,23,1,1,0,0,33,37.931034482759,55,0,1,38,547,13,55,30,1991,46,55,1,0,29,3,5,0,0,13,0,0,0,0,27,1,0,0,0,0,0,32,0.0,0.0,31,54,63,258,113,0,0,0,87,28,47,59.493670886076,2807.0,0,0,0,398,717,0,3,1.0,1.0,26,16.4,45,46,53,66,58,45,46,58,75,58,41,45,62,77,50,mathias-olivera,0.0,0.0
7.0285714285714,49.2,7,0,0,0,0.05428039,0,305,50,355,85.915492957746,192,113,34,0,0,0.0,4,6,1,0,0,0,0.0,3,0,3,8,80.0,30,81.081081081081,38,80.851063829787,416,0.0,0,0,0,0,0,0,0,0,2,1,0,0,0,26,70.27027027027,17,0,1,0,55,1,31,19,407,4,2,0,0,0,0,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,4,0.0,0.0,0,0,0,9,7,0,0,0,37,3,1,25.0,0.0,0,0,0,209,146,1,0.0962,0,6.725000000000015,188.3,28,1,1,1,1,1007,309,1316,75.38098354525043,640,368,117,3,3,58.92857142857161,20,28,6,1,2,1,4.220779220779225,14,3,8,33,51.90746753246732,114,70.96474953617805,147,65.72493366848242,2274,6.6326530612243575,0,0,0,0,0,0,1,0,11,3,0,0,1,73,38.03336466165415,92,0,2,2,366,3,149,58,1648,11,23,1,0,3,3,3,0,0,8,0,0,0,0,24,7,0,0,0,0,0,25,0.0,0.0,3,5,11,76,47,0,0,0,191,31,11,53.348214285714285,512.1071428571429,1,0,0,760,567,1,0,1.0,0.5,24,11,39,46,63,79,42,39,43,52,73,38,36,40,44,67,37,leo-ostigard,0.0,0.0
7.02,105.3,15,1,0,0,0.29702229,1,663,71,734,90.326975476839,418,245,53,2,0,0.0,16,10,2,0,0,0,0.0,5,1,2,21,61.764705882353,30,76.923076923077,51,69.86301369863,929,20.0,0,0,0,0,0,0,1,0,4,1,0,0,1,21,63.636363636364,28,0,0,1,79,0,44,16,843,5,10,0,0,3,0,2,0,0,6,0,0,0,0,7,1,0,0,0,0,0,10,0.0,0.0,2,0,0,22,9,0,0,0,33,8,11,68.75,929.0,0,0,0,449,285,1,0.2003,0,6.8684210526316,130.5,21,1,0,0,1,739,96,835,88.502994011976,514,225,38,4,1,50.0,25,9,1,0,0,0,0.0,4,1,3,28,60.869565217391,29,50.877192982456,57,55.339805825243,1287,25.0,0,0,0,0,0,0,1,0,4,0,0,1,0,25,40.983606557377,31,0,0,0,102,0,52,20,957,2,14,0,1,6,2,0,0,0,5,0,0,0,0,13,2,0,0,0,0,0,14,0.0,0.0,4,2,2,46,28,0,0,0,61,15,17,68.0,1287.0,0,0,0,568,269,0,0,1.0,1.0,32,2.9,37,49,73,84,42,38,47,64,83,37,0,0,0,0,0,juan-jesus,0.0,0.0
6.7625,162.3,25,2,0,3,1.16975455,4,269,103,372,72.311827956989,67,208,131,18,20,55.555555555556,8,4,1,0,0,6,20.689655172414,41,8,22,65,45.138888888889,42,49.411764705882,107,46.724890829694,1393,4.8780487804878,0,0,1,0,0,0,2,0,31,10,0,0,2,10,71.428571428571,16,0,1,45,250,18,12,8,693,37,17,0,0,2,7,11,1,0,1,0,0,0,0,17,3,0,0,0,0,0,16,0.0,0.0,17,36,29,122,43,0,0,0,14,20,4,50.0,696.5,0,0,0,80,321,0,3.9326,2,6.9708333333333,167.3,24,10,5,14,14,395,120,515,76.699029126214,94,308,228,39,28,45.901639344262,6,3,3,0,0,7,28.0,81,34,27,61,36.746987951807,46,51.111111111111,107,41.796875,1732,12.345679012346,3,3,0,0,0,0,10,0,73,8,1,2,7,10,47.619047619048,5,0,0,43,309,10,15,8,911,27,29,2,0,4,10,20,0,0,2,0,0,0,0,28,3,0,0,0,0,0,20,100.0,0.0,39,61,25,149,44,0,0,0,21,31,2,33.333333333333,173.2,0,0,0,104,436,0,4,1.0,1.0,32,8.3,70,41,41,16,58,77,49,44,16,61,79,53,50,19,61,duvan-zapata,1.0,0.0
6.9205882352941,235.3,34,5,2,6,3.34338795,11,757,169,926,81.749460043197,185,587,357,63,30,53.571428571429,32,10,1,0,0,15,32.608695652174,53,21,8,99,44.394618834081,26,34.666666666667,125,41.946308724832,2731,9.4339622641509,0,0,0,0,1,0,4,1,31,22,0,3,2,18,64.285714285714,11,0,0,49,379,24,34,25,1424,38,32,1,0,22,15,24,0,0,6,0,0,0,0,25,5,0,0,0,0,0,29,0.0,0.0,63,56,46,173,49,0,0,0,28,30,21,65.625,546.2,0,0,0,233,739,3,4.3052,6,6.597794117647054,145.3,24,1,0,1,2,267,59,326,81.40310651874954,80,190,128,15,14,54.46428571428563,14,2,0,0,0,3,12.222222222222179,19,6,7,45,46.88140806561887,7,39.93055555555575,52,45.63670411985012,873,11.309523809523583,0,0,0,0,0,0,1,0,7,12,0,0,1,7,50.0,2,0,0,11,123,8,10,5,489,17,13,0,0,16,6,6,0,0,1,0,0,0,0,12,2,0,0,0,0,0,9,0.0,0.0,15,25,21,62,11,0,0,0,14,14,9,64.26767676767713,448.0833333333333,0,0,0,100,247,0,1,1.0,0.5,26,13.4,64,54,42,34,64,62,54,27,26,59,66,66,34,32,66,nikola-vlasic,0.0,1.0
6.6071428571429,185.0,28,2,4,6,2.429192687,4,280,110,390,71.794871794872,66,229,146,18,48,44.444444444444,2,2,1,0,0,15,19.736842105263,52,17,21,67,37.222222222222,7,33.333333333333,74,36.81592039801,1460,3.8461538461538,0,0,0,0,0,0,2,0,35,17,0,0,2,8,47.058823529412,4,0,0,34,330,14,17,6,804,17,17,1,0,4,12,14,0,0,2,0,0,0,0,15,3,0,0,0,0,0,16,0.0,0.0,18,108,76,127,14,0,0,0,17,18,1,50.0,730.0,0,0,0,85,381,0,4.9679,2,6.514285714285686,45.6,7,0,0,0,0,53,15,68,77.88177339901458,15,38,27,4,9,57.509157509157866,3,0,2,0,0,0,0.0,3,1,1,13,45.90476190476186,2,85.71428571428571,15,49.20634920634929,151,0.0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,85.71428571428571,2,0,0,3,44,0,5,2,128,1,4,0,0,1,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0.0,0.0,4,16,6,15,0,0,0,0,2,3,1,28.57142857142829,0.0,0,0,0,16,58,0,0,1.0,1.0,27,3.2,69,70,38,21,57,69,62,29,25,60,59,57,15,23,56,nemanja-radonjic,1.0,0.0
6.9575757575758,229.6,33,12,7,9,1.39662168,16,524,163,687,76.27365356623,192,332,192,25,23,67.647058823529,11,4,4,0,0,0,0.0,68,25,26,61,45.864661654135,86,40.566037735849,147,42.608695652174,2441,17.647058823529,1,1,0,0,0,0,11,1,56,12,2,3,7,15,68.181818181818,7,0,0,29,291,20,17,12,1023,27,33,1,0,6,14,17,0,0,3,0,0,0,0,26,5,0,0,0,0,0,28,100.0,0.0,25,34,2,198,126,0,0,0,22,31,5,45.454545454545,203.41666666667,0,0,0,225,464,3,9.3177,4,6.8413793103448,198.4,29,6,3,10,8,346,131,477,72.536687631027,106,241,136,18,13,65.0,3,2,3,0,0,1,33.333333333333,49,21,21,50,43.103448275862,78,37.864077669903,128,39.751552795031,1819,12.244897959184,0,0,2,0,1,0,6,0,43,6,3,2,1,14,87.5,10,0,0,37,258,9,18,11,788,34,26,4,0,3,21,7,0,0,2,0,0,0,0,18,2,0,0,0,0,0,22,0.0,0.0,18,20,3,194,128,0,0,0,16,20,2,66.666666666667,303.16666666667,0,0,0,127,353,1,2,1.0,1.0,27,8.7,73,56,51,26,52,70,51,45,20,49,68,51,51,22,50,antonio-sanabria,1.0,0.0
6.77,135.4,21,4,1,1,0.38606506,4,158,41,199,79.396984924623,50,112,55,11,26,50.980392156863,5,0,2,0,0,4,26.666666666667,20,12,6,44,46.315789473684,7,22.58064516129,51,40.47619047619,725,20.0,0,0,0,0,0,0,4,0,15,5,0,2,2,4,50.0,1,0,1,13,127,5,8,6,393,13,11,0,0,4,12,2,0,0,0,0,0,0,0,7,1,0,0,0,0,0,7,0.0,0.0,11,51,15,75,24,0,0,0,8,8,2,40.0,181.25,0,0,0,58,156,0,3.2854,0,6.64375,212.6,32,4,1,3,5,379,83,462,82.034632034632,116,266,151,15,53,57.608695652174,11,7,2,1,1,3,15.789473684211,27,9,9,93,50.54347826087,5,41.666666666667,98,50.0,1604,14.814814814815,0,0,1,0,0,0,4,0,19,8,0,1,3,15,62.5,6,0,1,25,244,12,19,11,809,29,15,0,0,12,17,9,0,0,0,0,0,0,0,20,3,0,0,0,0,0,19,0.0,0.0,15,92,19,98,7,0,0,0,24,23,4,36.363636363636,401.0,0,0,0,136,345,1,1,1.0,0.0,25,3.1,68,70,30,23,50,56,64,30,29,52,61,64,33,27,55,yann-karamoh,1.0,0.0
6.709375,214.7,32,1,0,1,0.78704086,1,821,119,940,87.340425531915,364,467,192,20,8,38.095238095238,32,19,8,0,0,10,47.619047619048,16,4,8,62,42.176870748299,24,48.0,86,43.654822335025,1906,6.25,0,0,0,1,0,0,1,0,7,9,1,0,0,34,60.714285714286,22,0,0,11,188,12,41,21,1221,22,50,2,0,12,4,4,0,0,3,0,0,0,0,22,4,0,0,0,0,0,22,0.0,0.0,20,21,21,111,26,0,0,0,56,26,17,53.125,1906.0,0,0,0,397,564,0,0.9612,0,6.6625,106.6,16,0,2,0,1,216,53,269,80.297397769517,61,156,84,16,5,55.555555555556,14,3,2,0,0,1,12.5,13,2,5,29,35.365853658537,9,34.615384615385,38,35.185185185185,899,0.0,0,0,0,0,0,0,0,0,7,6,0,0,0,3,37.5,2,0,0,7,104,9,9,3,411,10,30,0,0,12,0,6,0,0,0,0,0,0,0,6,3,0,0,0,0,0,11,0.0,0.0,16,9,8,70,17,0,0,0,8,9,8,57.142857142857,0.0,0,0,0,76,201,0,1,1.0,1.0,28,3.6,50,47,56,55,54,55,50,51,44,59,58,53,44,35,58,karol-linetty,0.0,1.0
6.988,174.7,25,2,2,0,2.33887347,5,957,175,1132,84.540636042403,449,534,215,29,15,60.0,34,13,4,0,0,26,32.098765432099,14,4,6,76,58.015267175573,22,44.0,98,54.14364640884,2031,14.285714285714,0,0,1,0,0,0,1,1,5,9,0,2,0,29,43.939393939394,23,0,0,10,292,7,51,25,1475,28,22,1,0,15,1,4,0,0,6,0,0,0,0,22,4,0,0,0,0,0,23,0.0,0.0,29,25,81,83,28,0,0,0,66,26,17,50.0,1015.5,0,0,0,495,718,0,0.5815,3,6.796875,217.5,32,1,2,2,5,1080,233,1313,82.254379284082,494,601,264,20,26,60.46511627907,39,22,5,1,1,15,37.5,22,5,9,97,45.327102803738,51,58.620689655172,148,49.169435215947,2535,4.5454545454545,0,0,0,0,2,0,1,0,13,9,0,1,0,66,61.111111111111,53,0,0,22,357,19,78,32,1764,32,45,0,1,34,1,8,0,0,2,0,0,0,0,40,5,0,0,0,0,0,30,0.0,0.0,20,43,40,153,36,0,0,0,108,45,18,46.153846153846,2535.0,0,0,0,564,789,0,4,1.0,1.0,22,17.5,60,57,55,50,65,57,62,45,36,63,57,67,53,43,60,ivan-ilic,0.0,1.0
6.6588235294118,113.2,18,0,1,1,0.40717149539,0,201,41,242,83.057851239669,105,101,50,3,7,77.777777777778,14,4,0,0,0,5,15.625,4,1,1,30,65.217391304348,3,50.0,33,63.461538461538,503,0.0,0,0,0,0,0,0,0,0,4,0,0,0,0,12,57.142857142857,10,0,0,5,81,5,18,10,390,9,4,0,0,5,2,2,0,0,0,0,0,0,0,7,1,0,0,0,0,0,3,0.0,0.0,3,9,32,19,3,0,0,0,21,8,6,42.857142857143,0.0,0,0,0,123,151,0,0.6426,0,6.7064516129032,207.9,31,1,5,2,3,565,180,745,75.838926174497,296,299,143,32,39,53.424657534247,29,21,3,0,0,30,31.25,23,5,9,103,54.497354497355,15,36.585365853659,118,51.304347826087,2498,4.3478260869565,0,0,0,1,0,0,1,0,20,3,0,0,1,33,44.594594594595,41,0,0,22,367,14,60,26,1328,35,10,2,0,21,2,9,0,0,2,0,0,0,0,41,8,0,0,0,0,0,27,0.0,0.0,32,73,96,112,26,0,0,0,74,49,15,51.724137931034,2498.0,0,0,0,357,484,0,2,1.0,1.0,23,6.8,54,57,38,40,65,52,56,33,39,60,48,55,40,54,52,raoul-bellanova,0.0,1.0
6.8785714285714,192.6,28,2,3,3,1.43619522,3,1025,120,1145,89.519650655022,477,556,213,16,8,40.0,32,17,6,0,0,8,25.806451612903,21,7,6,98,64.052287581699,11,42.307692307692,109,60.893854748603,2071,9.5238095238095,0,0,0,0,0,0,2,0,10,11,0,1,1,46,64.788732394366,26,0,1,17,198,7,57,39,1463,58,22,1,0,5,0,8,0,0,6,0,0,0,0,17,5,0,0,0,0,0,23,0.0,0.0,16,20,31,70,15,0,0,0,71,22,21,65.625,1035.5,0,0,0,514,662,0,1.724,1,6.7939393939394,224.2,33,1,1,1,2,1194,121,1315,90.798479087452,614,581,252,11,13,72.222222222222,41,45,2,1,1,1,16.666666666667,12,2,5,108,61.363636363636,5,35.714285714286,113,59.473684210526,2264,8.3333333333333,0,0,0,0,0,0,0,1,3,9,0,0,1,65,60.185185185185,25,0,0,15,165,7,89,49,1637,55,31,0,0,17,2,5,0,0,3,0,0,0,0,41,2,0,0,0,0,0,26,0.0,0.0,11,18,6,77,9,0,0,0,108,43,23,56.09756097561,2264.0,0,0,0,654,667,0,1,1.0,1.0,22,18.2,53,51,59,56,57,49,49,61,57,52,51,55,55,51,53,samuele-ricci,0.0,1.0
