rating(22/23),totalRating(22/23),countRating(22/23),goals(22/23),bigChancesCreated(22/23),bigChancesMissed(22/23),expectedAssists(22/23),goalsAssistsSum(22/23),accuratePasses(22/23),inaccuratePasses(22/23),totalPasses(22/23),accuratePassesPercentage(22/23),accurateOwnHalfPasses(22/23),accurateOppositionHalfPasses(22/23),accurateFinalThirdPasses(22/23),keyPasses(22/23),successfulDribbles(22/23),successfulDribblesPercentage(22/23),tackles(22/23),interceptions(22/23),yellowCards(22/23),directRedCards(22/23),redCards(22/23),accurateCrosses(22/23),accurateCrossesPercentage(22/23),totalShots(22/23),shotsOnTarget(22/23),shotsOffTarget(22/23),groundDuelsWon(22/23),groundDuelsWonPercentage(22/23),aerialDuelsWon(22/23),aerialDuelsWonPercentage(22/23),totalDuelsWon(22/23),totalDuelsWonPercentage(22/23),minutesPlayed(22/23),goalConversionPercentage(22/23),penaltiesTaken(22/23),penaltyGoals(22/23),penaltyWon(22/23),penaltyConceded(22/23),shotFromSetPiece(22/23),freeKickGoal(22/23),goalsFromInsideTheBox(22/23),goalsFromOutsideTheBox(22/23),shotsFromInsideTheBox(22/23),shotsFromOutsideTheBox(22/23),headedGoals(22/23),leftFootGoals(22/23),rightFootGoals(22/23),accurateLongBalls(22/23),accurateLongBallsPercentage(22/23),clearances(22/23),errorLeadToGoal(22/23),errorLeadToShot(22/23),dispossessed(22/23),possessionLost(22/23),possessionWonAttThird(22/23),totalChippedPasses(22/23),accurateChippedPasses(22/23),touches(22/23),wasFouled(22/23),fouls(22/23),hitWoodwork(22/23),ownGoals(22/23),dribbledPast(22/23),offsides(22/23),blockedShots(22/23),passToAssist(22/23),saves(22/23),cleanSheet(22/23),penaltyFaced(22/23),penaltySave(22/23),savedShotsFromInsideTheBox(22/23),savedShotsFromOutsideTheBox(22/23),goalsConcededInsideTheBox(22/23),goalsConcededOutsideTheBox(22/23),punches(22/23),runsOut(22/23),successfulRunsOut(22/23),highClaims(22/23),crossesNotClaimed(22/23),matchesStarted(22/23),penaltyConversion(22/23),setPieceConversion(22/23),totalAttemptAssist(22/23),totalContest(22/23),totalCross(22/23),duelLost(22/23),aerialLost(22/23),attemptPenaltyMiss(22/23),attemptPenaltyPost(22/23),attemptPenaltyTarget(22/23),totalLongBalls(22/23),goalsConceded(22/23),tacklesWon(22/23),tacklesWonPercentage(22/23),scoringFrequency(22/23),yellowRedCards(22/23),savesCaught(22/23),savesParried(22/23),totalOwnHalfPasses(22/23),totalOppositionHalfPasses(22/23),totwAppearances(22/23),expectedGoals(22/23),assists(22/23),rating(21/22),totalRating(21/22),countRating(21/22),goals(21/22),bigChancesCreated(21/22),bigChancesMissed(21/22),goalsAssistsSum(21/22),accuratePasses(21/22),inaccuratePasses(21/22),totalPasses(21/22),accuratePassesPercentage(21/22),accurateOwnHalfPasses(21/22),accurateOppositionHalfPasses(21/22),accurateFinalThirdPasses(21/22),keyPasses(21/22),successfulDribbles(21/22),successfulDribblesPercentage(21/22),tackles(21/22),interceptions(21/22),yellowCards(21/22),directRedCards(21/22),redCards(21/22),accurateCrosses(21/22),accurateCrossesPercentage(21/22),totalShots(21/22),shotsOnTarget(21/22),shotsOffTarget(21/22),groundDuelsWon(21/22),groundDuelsWonPercentage(21/22),aerialDuelsWon(21/22),aerialDuelsWonPercentage(21/22),totalDuelsWon(21/22),totalDuelsWonPercentage(21/22),minutesPlayed(21/22),goalConversionPercentage(21/22),penaltiesTaken(21/22),penaltyGoals(21/22),penaltyWon(21/22),penaltyConceded(21/22),shotFromSetPiece(21/22),freeKickGoal(21/22),goalsFromInsideTheBox(21/22),goalsFromOutsideTheBox(21/22),shotsFromInsideTheBox(21/22),shotsFromOutsideTheBox(21/22),headedGoals(21/22),leftFootGoals(21/22),rightFootGoals(21/22),accurateLongBalls(21/22),accurateLongBallsPercentage(21/22),clearances(21/22),errorLeadToGoal(21/22),errorLeadToShot(21/22),dispossessed(21/22),possessionLost(21/22),possessionWonAttThird(21/22),totalChippedPasses(21/22),accurateChippedPasses(21/22),touches(21/22),wasFouled(21/22),fouls(21/22),hitWoodwork(21/22),ownGoals(21/22),dribbledPast(21/22),offsides(21/22),blockedShots(21/22),passToAssist(21/22),saves(21/22),cleanSheet(21/22),penaltyFaced(21/22),penaltySave(21/22),savedShotsFromInsideTheBox(21/22),savedShotsFromOutsideTheBox(21/22),goalsConcededInsideTheBox(21/22),goalsConcededOutsideTheBox(21/22),punches(21/22),runsOut(21/22),successfulRunsOut(21/22),highClaims(21/22),crossesNotClaimed(21/22),matchesStarted(21/22),penaltyConversion(21/22),setPieceConversion(21/22),totalAttemptAssist(21/22),totalContest(21/22),totalCross(21/22),duelLost(21/22),aerialLost(21/22),attemptPenaltyMiss(21/22),attemptPenaltyPost(21/22),attemptPenaltyTarget(21/22),totalLongBalls(21/22),goalsConceded(21/22),tacklesWon(21/22),tacklesWonPercentage(21/22),scoringFrequency(21/22),yellowRedCards(21/22),savesCaught(21/22),savesParried(21/22),totalOwnHalfPasses(21/22),totalOppositionHalfPasses(21/22),totwAppearances(21/22),assists(21/22),factor(22/23),factor(21/22),age,price,attacking0,technical0,tactical0,defending0,creativity0,attacking1,technical1,tactical1,defending1,creativity1,attacking2,technical2,tactical2,defending2,creativity2,player,role_F,role_M
7.0060606060606,231.2,33,3,7,3,0.0,7,1081,270,1351,80.014803849001,454,647,380,39,18,51.428571428571,76,46,7,0,0,20,23.809523809524,49,15,11,135,46.232876712329,24,42.857142857143,159,45.689655172414,2700,6.1224489795918,2,1,0,0,3,0,2,1,21,28,0,3,0,54,47.368421052632,38,0,0,33,445,23,124,60,1931,41,64,2,0,44,8,23,0,0,8,0,0,0,0,24,9,0,0,0,0,0,32,50.0,0.0,39,35,84,189,32,0,0,1,114,33,44,57.894736842105,900.0,0,0,0,526,909,3,0.0,4,7.0233333333333,210.7,30,4,5,3,7,839,263,1102,76.134301270417,313,551,305,34,25,51.020408163265,66,38,5,0,1,25,26.881720430108,57,22,17,134,47.517730496454,25,43.103448275862,159,46.764705882353,2470,7.0175438596491,0,0,0,0,1,0,3,1,26,31,1,1,2,44,41.121495327103,36,0,0,32,448,20,98,49,1725,43,52,0,1,41,5,18,0,0,2,0,0,0,0,39,6,0,0,0,0,0,27,0.0,0.0,34,49,93,181,33,0,0,0,107,45,36,54.545454545455,617.5,1,0,0,389,806,5,3,1.0,1.0,27,0.95,58,57,52,51,66,56,53,52,54,57,0,0,0,0,0,samu,0.0,1.0
6.6277777777778,119.3,18,1,2,0,0.0,3,318,124,442,71.945701357466,155,167,63,7,8,53.333333333333,20,10,5,0,0,4,21.052631578947,2,1,1,42,50.0,8,40.0,50,48.076923076923,824,50.0,0,0,0,0,0,0,1,0,1,1,0,1,0,11,19.642857142857,12,0,0,4,186,2,62,16,700,14,23,0,0,9,0,0,0,0,1,0,0,0,0,8,3,0,0,0,0,0,8,0.0,0.0,7,15,19,54,12,0,0,0,56,11,8,40.0,824.0,0,0,0,200,261,0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,23,0.66,42,49,41,57,44,39,43,38,56,41,35,41,43,60,40,matheus-pereira,0.0,0.0
6.9090909090909,152.0,22,1,3,0,0.0,3,323,135,458,70.524017467249,113,219,115,17,9,52.941176470588,45,22,2,0,1,9,23.684210526316,6,3,3,82,64.0625,18,52.941176470588,100,61.728395061728,1190,16.666666666667,0,0,0,0,0,0,1,0,5,1,0,0,1,20,31.746031746032,38,0,0,7,227,1,54,17,847,28,17,0,0,15,2,0,0,0,3,0,0,0,0,13,2,0,0,0,0,0,12,0.0,0.0,17,17,38,62,16,0,0,0,63,15,28,62.222222222222,1190.0,1,0,0,156,340,0,0.0,2,6.45,12.9,5,0,0,1,0,11,7,18,61.111111111111,3,8,6,0,0,0.0,1,2,1,0,0,0,0.0,2,1,0,5,71.428571428571,2,66.666666666667,7,70.0,37,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0,0,0,0,10,0,1,0,32,4,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,0,1,1,3,1,0,0,0,1,2,1,100.0,0.0,0,0,0,3,16,0,0,1.0,1.0,24,0.55,47,49,60,78,59,0,0,0,0,0,0,0,0,0,0,tomas-silva,0.0,0.0
6.8266666666667,204.8,30,3,0,4,0.0,3,829,211,1040,79.711538461538,649,180,34,3,2,66.666666666667,31,38,7,0,1,0,0.0,14,8,4,51,59.302325581395,70,59.322033898305,121,59.313725490196,2669,21.428571428571,0,0,0,3,0,0,3,0,11,3,1,0,1,51,32.903225806452,163,1,0,4,230,0,102,29,1386,18,25,0,0,8,1,2,0,0,8,0,0,0,0,26,9,0,0,0,0,0,30,0.0,0.0,3,3,0,83,48,0,0,0,155,35,20,64.516129032258,889.66666666667,1,0,0,726,314,2,0.0,0,6.6705882352941,113.4,17,0,0,1,0,480,125,605,79.338842975207,345,135,34,7,0,0.0,13,28,4,0,0,0,0.0,7,1,4,19,48.717948717949,54,58.064516129032,73,55.30303030303,1530,0.0,0,0,0,0,0,0,0,0,7,0,0,0,0,31,32.291666666667,76,0,1,0,145,0,61,19,801,6,11,0,0,9,0,2,0,0,0,0,0,0,0,26,3,0,0,0,0,0,17,0.0,0.0,7,0,1,59,39,0,0,0,96,29,11,84.615384615385,0.0,0,0,0,382,224,0,0,1.0,1.0,28,0.82,34,38,57,67,36,35,37,55,69,34,34,41,56,72,37,anderson,0.0,0.0
6.6307692307692,172.4,26,4,2,5,0.0,4,239,73,312,76.602564102564,92,149,95,9,17,37.777777777778,16,8,6,1,1,2,9.0909090909091,35,15,10,65,40.123456790123,7,35.0,72,39.56043956044,1380,11.428571428571,0,0,0,0,0,0,4,0,25,10,0,0,4,12,57.142857142857,5,0,0,16,177,8,11,6,586,32,39,0,0,16,12,10,0,0,2,0,0,0,0,16,2,0,0,0,0,0,14,0.0,0.0,9,45,22,110,13,0,0,0,21,18,7,43.75,345.0,0,0,0,113,221,1,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,25,0.43,51,47,37,34,47,54,37,43,42,44,0,0,0,0,0,abass-issah,1.0,0.0
6.7090909090909,147.6,22,7,0,12,0.0,7,198,57,255,77.647058823529,77,121,72,8,8,61.538461538462,4,2,1,0,0,0,0.0,40,20,18,28,38.888888888889,20,33.898305084746,48,36.641221374046,1481,17.5,0,0,0,0,0,0,7,0,34,6,2,2,3,6,75.0,17,0,0,21,122,7,8,5,450,16,9,1,0,11,4,2,0,0,0,0,0,0,0,16,4,0,0,0,0,0,16,0.0,0.0,8,13,0,83,39,0,0,0,8,20,2,50.0,211.57142857143,0,0,0,89,166,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,28,1.6,66,53,50,22,41,0,0,0,0,0,0,0,0,0,0,hector-hernandez,1.0,0.0
6.699999999999999,120.6,18,2,4,0,0.00942362,2,94,35,129,73.986928104575,36,63,38,7,19,52.22222222222222,13,4,2,0,1,5,27.48538011695878,16,4,12,40,44.88232074439,5,48.61111111111112,45,43.443794671864666,520,9.72222222222222,0,0,0,0,1,0,2,0,8,8,1,1,0,3,25.925925925925668,4,0,0,9,100,8,9,4,284,8,14,0,0,13,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,4,0.0,0.0,7,37,21,59,5,0,0,0,9,10,8,67.59259259259233,184.33333333333331,1,0,0,48,102,0,0.0,0,0.0,0.0,27,3,0,0,3,0,0,0,0.0,0,0,0,0,0,0.0,0,0,2,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,896,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,298.66666666667,0,0,0,0,0,0,0,1.0,0.0,24,0.515,63,58,37,26,56,0,0,0,0,0,0,0,0,0,0,sanca-leandro,1.0,0.0
7.1666666666667,258.0,36,1,1,0,0.0,5,1591,248,1839,86.514410005438,800,818,326,48,51,83.606557377049,65,40,11,0,0,27,27.551020408163,32,3,20,184,63.667820069204,15,40.540540540541,199,61.042944785276,2704,3.125,0,0,0,0,8,0,0,1,0,32,0,0,1,214,64.071856287425,26,0,0,21,404,16,207,111,2388,68,42,0,0,33,1,9,3,0,5,0,0,0,0,30,5,0,0,0,0,0,30,0.0,0.0,45,61,98,127,22,0,0,0,334,35,37,56.923076923077,2704.0,0,0,0,858,1079,3,0.0,4,6.7888888888889,122.2,19,0,1,0,0,404,89,493,81.947261663286,181,230,111,12,17,80.952380952381,13,14,5,0,0,7,30.434782608696,22,5,13,45,47.368421052632,12,44.444444444444,57,46.72131147541,1069,0.0,0,0,0,0,1,0,0,0,3,19,0,0,0,47,62.666666666667,12,0,1,17,158,11,48,24,700,15,20,0,0,9,0,4,0,0,1,0,0,0,0,9,2,0,0,0,0,0,13,0.0,0.0,12,21,23,65,15,0,0,0,75,11,6,46.153846153846,0.0,0,0,0,203,313,0,0,0.0,0.0,25,0.755,55,66,60,51,64,55,64,56,43,59,54,60,51,44,53,kelechi-nwakali,0.0,1.0
6.95,208.5,30,2,4,2,0.0,5,1316,248,1564,84.143222506394,684,642,269,24,11,50.0,64,34,8,0,1,10,15.625,25,9,11,105,52.763819095477,15,45.454545454545,120,51.724137931034,2366,8.0,0,0,1,1,3,0,2,0,13,12,0,1,1,69,53.488372093023,25,0,0,21,372,10,153,88,1982,30,38,0,0,27,2,5,0,0,4,0,0,0,0,24,4,0,0,0,0,0,29,0.0,0.0,24,22,64,112,18,0,0,0,129,28,32,50.0,1183.0,1,0,0,763,865,0,0.0,3,6.6190476190476,139.0,24,2,1,4,3,390,88,478,81.589958158996,162,230,131,8,4,36.363636363636,12,10,4,0,0,2,13.333333333333,14,5,4,25,35.714285714286,8,47.058823529412,33,37.931034482759,829,14.285714285714,0,0,0,0,1,0,2,0,13,1,2,0,0,18,60.0,16,0,0,9,135,5,37,19,633,9,17,0,0,12,2,5,1,0,0,0,0,0,0,13,2,0,0,0,0,0,7,0.0,0.0,7,11,15,54,9,0,0,0,30,15,4,33.333333333333,414.5,0,0,0,188,305,0,1,1.0,1.0,29,0.65,51,48,44,49,54,48,44,47,54,51,0,0,0,0,0,raphael-guzzo,0.0,1.0
7.0083333333333,168.2,24,0,8,2,0.0,2,490,130,620,79.032258064516,284,235,96,23,18,46.153846153846,24,19,1,0,0,29,29.0,21,3,15,64,55.652173913043,10,37.037037037037,74,52.112676056338,1789,0.0,0,0,2,0,0,0,0,0,12,9,0,0,0,53,58.888888888889,50,0,0,8,309,7,55,21,1194,22,11,1,0,12,7,3,0,0,3,0,0,0,0,21,4,0,0,0,0,0,19,0.0,0.0,23,39,100,68,17,0,0,0,90,25,13,54.166666666667,0.0,0,0,0,331,389,2,0.0,2,0.0,0.0,26,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0.0,0,0,6,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,1624,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1624.0,0,0,0,0,0,0,0,1.0,0.0,27,0.73,47,47,42,50,49,0,0,0,0,0,0,0,0,0,0,joao-correia,0.0,0.0
6.6827586206897,193.8,29,0,6,0,0.0,4,254,87,341,74.486803519062,70,195,119,25,10,35.714285714286,14,4,1,0,1,11,22.448979591837,18,5,10,45,43.269230769231,2,14.285714285714,47,39.830508474576,1241,0.0,0,0,0,0,1,0,0,0,5,13,0,0,0,10,45.454545454545,9,0,0,13,194,12,14,7,587,21,20,0,0,10,2,3,0,0,0,0,0,0,0,13,2,0,0,0,0,0,15,0.0,0.0,25,28,49,71,12,0,0,0,22,15,8,57.142857142857,0.0,1,0,0,88,302,0,0.0,4,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,23,0.37,55,46,29,32,60,0,0,0,0,0,0,0,0,0,0,bernardo-sousa,0.0,1.0
7.0241379310345,203.7,29,0,6,1,0.0,0,752,277,1029,73.080660835763,375,396,201,32,55,64.705882352941,35,31,7,0,0,19,29.230769230769,18,2,14,150,64.935064935065,20,48.780487804878,170,62.5,2477,0.0,0,0,1,0,1,0,0,0,2,16,0,0,0,57,42.537313432836,59,0,0,13,476,4,116,49,1807,60,25,1,0,13,0,2,0,0,7,0,0,0,0,23,4,0,0,0,0,0,29,0.0,0.0,32,85,65,102,21,0,0,0,134,27,25,71.428571428571,0.0,0,0,0,472,622,2,0.0,0,0.0,0.0,28,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,4,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,2210,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,26,1.6,47,63,46,60,53,0,0,0,0,0,0,0,0,0,0,bruno-langa,0.0,0.0
6.888,172.2,26,0,3,0,0.0,2,904,159,1063,85.042333019755,464,477,210,30,10,52.631578947368,32,17,4,0,0,37,20.32967032967,19,4,8,64,50.0,23,51.111111111111,87,50.28901734104,1873,0.0,0,0,0,0,6,0,0,0,2,17,0,0,0,64,51.2,36,0,0,14,365,5,97,43,1686,22,27,2,0,15,0,7,1,0,5,0,0,0,0,25,0,0,0,0,0,0,20,0.0,0.0,29,19,182,86,22,0,0,0,125,25,22,68.75,0.0,0,0,0,521,724,3,0.0,2,6.9461538461538,180.6,26,0,4,0,3,906,262,1168,77.568493150685,458,477,187,29,12,70.588235294118,34,27,12,0,0,29,18.471337579618,31,8,15,81,53.64238410596,21,45.652173913043,102,51.776649746193,2213,0.0,0,0,0,0,10,0,0,0,4,27,0,0,0,101,47.196261682243,52,0,0,11,481,2,198,89,1837,37,33,0,0,23,1,8,1,0,6,0,0,0,0,27,5,0,0,0,0,0,26,0.0,0.0,28,17,157,95,25,0,0,0,214,32,28,82.352941176471,0.0,0,0,0,542,783,2,3,1.0,1.0,30,0.67,47,51,47,55,59,46,51,47,54,55,53,52,52,53,61,carraca,0.0,0.0
6.9793103448276,202.4,30,0,1,1,0.0,0,1100,167,1267,86.819258089976,820,281,87,6,2,50.0,23,33,5,0,0,1,33.333333333333,5,1,4,46,63.888888888889,33,66.0,79,64.754098360656,2472,0.0,0,0,0,0,0,0,0,0,5,0,0,0,0,76,48.101265822785,113,0,2,4,192,0,138,72,1558,21,13,0,0,9,0,0,0,0,10,0,0,0,0,26,2,0,0,0,0,0,27,0.0,0.0,6,4,3,43,17,0,0,0,158,28,12,52.173913043478,0.0,0,0,0,890,380,2,0.0,0,0.0,0.0,31,2,0,0,2,0,0,0,0.0,0,0,0,0,0,0.0,0,0,9,0,1,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,2666,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1333.0,1,0,0,0,0,0,0,1.0,0.0,37,0.94,34,45,65,75,42,0,0,0,0,0,0,0,0,0,0,vasco-fernandes,0.0,0.0
7.2444444444444,65.2,9,0,0,1,0.0,0,305,102,407,74.938574938575,208,97,27,3,7,87.5,19,22,3,0,0,0,0.0,9,0,5,31,73.809523809524,42,77.777777777778,73,76.041666666667,810,0.0,0,0,0,1,0,0,0,0,8,1,0,0,0,27,38.571428571429,36,0,0,0,111,1,47,19,538,5,7,0,0,4,0,4,0,0,5,0,0,0,0,5,0,0,0,0,0,0,9,0.0,0.0,3,8,2,23,12,0,0,0,70,5,14,73.684210526316,0.0,0,0,0,253,156,3,0.0,0,6.82,68.2,10,0,0,0,0,319,110,429,74.358974358974,200,119,44,2,3,75.0,18,34,2,0,0,0,0.0,5,1,4,30,55.555555555556,16,59.259259259259,46,56.79012345679,836,0.0,0,0,0,0,0,0,0,0,3,2,0,0,0,52,53.061224489796,26,1,0,6,125,1,68,30,563,9,8,0,0,9,0,0,0,0,2,0,0,0,0,13,1,0,0,0,0,0,10,0.0,0.0,2,4,2,35,11,0,0,0,98,14,14,77.777777777778,0.0,0,0,0,246,185,0,0,0.0,0.0,28,0.465,36,46,52,73,37,0,0,0,0,0,0,0,0,0,0,junior-pius,0.0,0.0
6.7,80.4,12,1,0,2,0.0,1,285,67,352,80.965909090909,217,68,17,1,6,85.714285714286,18,18,4,1,1,0,0.0,11,4,6,35,61.40350877193,28,54.901960784314,63,58.333333333333,1021,9.0909090909091,0,0,0,2,0,0,1,0,11,0,1,0,0,22,42.307692307692,49,1,0,2,77,0,48,20,506,11,14,0,0,5,1,1,0,0,1,0,0,0,0,22,2,0,0,0,0,0,12,0.0,0.0,1,7,0,45,23,0,0,0,52,24,10,55.555555555556,1021.0,0,0,0,242,110,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,28,0.465,36,46,56,64,35,35,44,48,62,34,36,45,58,66,43,ygor-nogueira,0.0,0.0
