rating(22/23),totalRating(22/23),countRating(22/23),goals(22/23),bigChancesCreated(22/23),bigChancesMissed(22/23),expectedAssists(22/23),goalsAssistsSum(22/23),accuratePasses(22/23),inaccuratePasses(22/23),totalPasses(22/23),accuratePassesPercentage(22/23),accurateOwnHalfPasses(22/23),accurateOppositionHalfPasses(22/23),accurateFinalThirdPasses(22/23),keyPasses(22/23),successfulDribbles(22/23),successfulDribblesPercentage(22/23),tackles(22/23),interceptions(22/23),yellowCards(22/23),directRedCards(22/23),redCards(22/23),accurateCrosses(22/23),accurateCrossesPercentage(22/23),totalShots(22/23),shotsOnTarget(22/23),shotsOffTarget(22/23),groundDuelsWon(22/23),groundDuelsWonPercentage(22/23),aerialDuelsWon(22/23),aerialDuelsWonPercentage(22/23),totalDuelsWon(22/23),totalDuelsWonPercentage(22/23),minutesPlayed(22/23),goalConversionPercentage(22/23),penaltiesTaken(22/23),penaltyGoals(22/23),penaltyWon(22/23),penaltyConceded(22/23),shotFromSetPiece(22/23),freeKickGoal(22/23),goalsFromInsideTheBox(22/23),goalsFromOutsideTheBox(22/23),shotsFromInsideTheBox(22/23),shotsFromOutsideTheBox(22/23),headedGoals(22/23),leftFootGoals(22/23),rightFootGoals(22/23),accurateLongBalls(22/23),accurateLongBallsPercentage(22/23),clearances(22/23),errorLeadToGoal(22/23),errorLeadToShot(22/23),dispossessed(22/23),possessionLost(22/23),possessionWonAttThird(22/23),totalChippedPasses(22/23),accurateChippedPasses(22/23),touches(22/23),wasFouled(22/23),fouls(22/23),hitWoodwork(22/23),ownGoals(22/23),dribbledPast(22/23),offsides(22/23),blockedShots(22/23),passToAssist(22/23),saves(22/23),cleanSheet(22/23),penaltyFaced(22/23),penaltySave(22/23),savedShotsFromInsideTheBox(22/23),savedShotsFromOutsideTheBox(22/23),goalsConcededInsideTheBox(22/23),goalsConcededOutsideTheBox(22/23),punches(22/23),runsOut(22/23),successfulRunsOut(22/23),highClaims(22/23),crossesNotClaimed(22/23),matchesStarted(22/23),penaltyConversion(22/23),setPieceConversion(22/23),totalAttemptAssist(22/23),totalContest(22/23),totalCross(22/23),duelLost(22/23),aerialLost(22/23),attemptPenaltyMiss(22/23),attemptPenaltyPost(22/23),attemptPenaltyTarget(22/23),totalLongBalls(22/23),goalsConceded(22/23),tacklesWon(22/23),tacklesWonPercentage(22/23),scoringFrequency(22/23),yellowRedCards(22/23),savesCaught(22/23),savesParried(22/23),totalOwnHalfPasses(22/23),totalOppositionHalfPasses(22/23),totwAppearances(22/23),expectedGoals(22/23),assists(22/23),rating(21/22),totalRating(21/22),countRating(21/22),goals(21/22),bigChancesCreated(21/22),bigChancesMissed(21/22),goalsAssistsSum(21/22),accuratePasses(21/22),inaccuratePasses(21/22),totalPasses(21/22),accuratePassesPercentage(21/22),accurateOwnHalfPasses(21/22),accurateOppositionHalfPasses(21/22),accurateFinalThirdPasses(21/22),keyPasses(21/22),successfulDribbles(21/22),successfulDribblesPercentage(21/22),tackles(21/22),interceptions(21/22),yellowCards(21/22),directRedCards(21/22),redCards(21/22),accurateCrosses(21/22),accurateCrossesPercentage(21/22),totalShots(21/22),shotsOnTarget(21/22),shotsOffTarget(21/22),groundDuelsWon(21/22),groundDuelsWonPercentage(21/22),aerialDuelsWon(21/22),aerialDuelsWonPercentage(21/22),totalDuelsWon(21/22),totalDuelsWonPercentage(21/22),minutesPlayed(21/22),goalConversionPercentage(21/22),penaltiesTaken(21/22),penaltyGoals(21/22),penaltyWon(21/22),penaltyConceded(21/22),shotFromSetPiece(21/22),freeKickGoal(21/22),goalsFromInsideTheBox(21/22),goalsFromOutsideTheBox(21/22),shotsFromInsideTheBox(21/22),shotsFromOutsideTheBox(21/22),headedGoals(21/22),leftFootGoals(21/22),rightFootGoals(21/22),accurateLongBalls(21/22),accurateLongBallsPercentage(21/22),clearances(21/22),errorLeadToGoal(21/22),errorLeadToShot(21/22),dispossessed(21/22),possessionLost(21/22),possessionWonAttThird(21/22),totalChippedPasses(21/22),accurateChippedPasses(21/22),touches(21/22),wasFouled(21/22),fouls(21/22),hitWoodwork(21/22),ownGoals(21/22),dribbledPast(21/22),offsides(21/22),blockedShots(21/22),passToAssist(21/22),saves(21/22),cleanSheet(21/22),penaltyFaced(21/22),penaltySave(21/22),savedShotsFromInsideTheBox(21/22),savedShotsFromOutsideTheBox(21/22),goalsConcededInsideTheBox(21/22),goalsConcededOutsideTheBox(21/22),punches(21/22),runsOut(21/22),successfulRunsOut(21/22),highClaims(21/22),crossesNotClaimed(21/22),matchesStarted(21/22),penaltyConversion(21/22),setPieceConversion(21/22),totalAttemptAssist(21/22),totalContest(21/22),totalCross(21/22),duelLost(21/22),aerialLost(21/22),attemptPenaltyMiss(21/22),attemptPenaltyPost(21/22),attemptPenaltyTarget(21/22),totalLongBalls(21/22),goalsConceded(21/22),tacklesWon(21/22),tacklesWonPercentage(21/22),scoringFrequency(21/22),yellowRedCards(21/22),savesCaught(21/22),savesParried(21/22),totalOwnHalfPasses(21/22),totalOppositionHalfPasses(21/22),totwAppearances(21/22),assists(21/22),factor(22/23),factor(21/22),age,price,attacking0,technical0,tactical0,defending0,creativity0,attacking1,technical1,tactical1,defending1,creativity1,attacking2,technical2,tactical2,defending2,creativity2,player,role_F,role_M
6.8470588235294,116.4,17,1,0,0,0.25440946,1,414,83,497,83.299798792757,270,148,58,4,9,60.0,15,11,6,0,0,4,44.444444444444,5,2,3,29,50.0,17,51.515151515152,46,50.549450549451,988,20.0,0,0,0,0,0,0,1,0,5,0,1,0,0,19,42.222222222222,44,0,0,3,110,5,36,18,709,5,16,0,0,4,1,0,0,0,4,0,0,0,0,13,1,0,0,0,0,0,10,0,0.0,4,15,9,45,16,0,0,0,45,14,9,60.0,988.0,0,0,0,300,206,0,0.4138,0,6.984999999999999,139.7,20,1,0,2,1,839,207,1046,80.165798227796,536,304,93,3,15,73.8095238095234,28,40,5,0,0,1,8.8888888888888,9,3,4,59,60.9921962095878,49,60.117907148120594,108,60.561224489796,1738,10.0,0,0,0,0,0,0,1,0,8,1,1,0,0,70,43.0735930735926,84,0,0,8,247,1,96,39,1352,16,18,0,0,5,1,2,0,0,2,0,0,0,0,23,4,0,0,0,0,0,20,0.0,0.0,3,20,10,69,33,0,0,0,160,27,20,73.90374331550801,1102.4,0,0,0,625,431,1,0,1.0,0.5,25,14.6,40,55,51,81,39,35,49,59,83,34,0,0,0,0,0,toti-gomes,0.0,0.0
6.888,172.2,25,1,0,1,0.30981229,1,1019,205,1224,83.251633986928,754,265,94,2,3,75.0,19,18,6,0,0,0,0.0,17,3,12,35,56.451612903226,48,52.747252747253,83,54.248366013072,2135,5.8823529411765,0,0,1,1,0,0,1,0,14,3,0,0,1,102,47.887323943662,99,0,2,6,225,1,140,62,1491,13,17,0,0,5,0,2,0,0,7,0,0,0,0,27,4,0,0,0,0,0,25,0,0.0,2,4,2,70,43,0,0,0,213,31,12,63.157894736842,2135.0,0,0,0,822,404,1,1.4455,0,6.940625,222.1,34,2,2,2,4,1032,244,1276,80.877742946708,715,317,105,4,4,100.0,29,29,4,1,1,0,0.0,25,6,13,44,45.360824742268,94,63.087248322148,138,56.09756097561,2754,8.0,0,0,0,3,0,0,2,0,24,1,1,0,0,103,43.64406779661,138,0,0,5,265,1,167,63,1632,12,39,1,0,11,1,6,0,0,5,0,0,0,0,36,6,0,0,0,0,0,30,0.0,0.0,4,4,1,108,55,0,0,0,236,42,17,58.620689655172,1377.0,0,0,0,792,485,0,2,1.0,1.0,33,2.2,40,49,74,79,43,41,46,75,77,40,42,45,82,81,40,craig-dawson,0.0,0.0
6.8705882352941,233.6,34,0,1,0,0.73306524,1,1557,241,1798,86.596218020022,1056,503,171,9,2,100.0,63,31,5,0,1,2,50.0,13,3,9,99,66.891891891892,74,63.793103448276,173,65.530303030303,3012,0.0,0,0,2,1,0,0,0,0,11,2,0,0,0,111,49.115044247788,102,2,0,1,254,5,169,85,2155,34,37,0,0,12,2,1,0,0,4,0,0,0,0,42,6,0,0,0,0,0,34,0,0.0,9,2,4,91,42,0,0,0,226,48,38,60.31746031746,0.0,1,0,0,1142,660,2,1.2582,1,6.9,213.9,31,1,1,4,2,1401,243,1644,85.21897810219,931,470,137,4,6,85.714285714286,42,42,5,0,0,0,0.0,19,9,6,64,59.81308411215,78,57.777777777778,142,58.677685950413,2673,5.2631578947368,0,0,0,0,0,0,1,0,16,3,1,0,0,82,45.810055865922,80,0,0,0,271,3,116,52,1971,18,27,1,0,17,2,4,0,0,8,0,0,0,0,25,5,0,0,0,0,0,30,0.0,0.0,4,7,2,100,57,0,0,0,179,30,27,64.285714285714,2673.0,0,0,0,1028,618,2,1,1.0,0.0,25,7.3,37,45,59,73,41,37,48,62,77,41,36,44,62,74,36,santiago-bueno,0.0,0.0
6.585,131.7,21,0,1,0,1.00710677,1,425,78,503,84.493041749503,245,199,101,16,13,48.148148148148,33,10,1,0,0,19,31.666666666667,4,1,1,53,52.475247524752,10,37.037037037037,63,49.21875,1323,0.0,0,0,0,0,0,0,0,0,3,1,0,0,0,6,24.0,30,0,0,11,176,4,24,9,872,7,7,0,0,16,1,2,0,0,0,0,0,0,0,25,4,0,0,0,0,0,16,0,0.0,16,27,60,65,17,0,0,0,25,29,16,48.484848484848,0.0,0,0,0,275,288,0,0.1777,1,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,21,6.5,47,51,29,49,57,0,0,0,0,0,0,0,0,0,0,hugo-bueno,0.0,0.0
6.8242424242424,225.2,33,6,6,5,2.40749503,13,359,155,514,69.844357976654,153,207,133,21,45,45.454545454545,15,6,2,0,0,1,7.6923076923077,76,29,24,113,38.43537414966,52,34.437086092715,165,37.078651685393,2866,7.8947368421053,0,0,0,0,0,0,6,0,66,10,0,2,4,8,61.538461538462,43,0,0,74,443,12,11,7,1168,53,40,1,0,17,11,23,0,0,4,0,0,0,0,47,5,0,0,0,0,0,32,0,0.0,21,99,13,280,99,0,0,0,13,52,9,60.0,477.66666666667,0,0,0,186,341,1,9.2044,7,6.9826086956522,321.2,46,29,10,36,36,631,191,822,76.76399026764,226,408,252,45,52,42.97520661157,16,5,6,0,0,3,20.0,164,61,57,122,37.082066869301,66,30.0,188,34.244080145719,4093,17.682926829268,5,4,2,0,0,0,29,0,149,15,5,2,22,8,38.095238095238,40,0,0,72,556,28,16,9,1658,55,51,2,0,20,16,46,0,0,14,0,0,0,0,30,8,0,0,0,0,0,46,80.0,0.0,45,121,15,361,154,0,0,1,21,38,9,56.25,141.13793103448,0,0,0,278,559,4,7,1.0,0.0,26,27,76,46,46,14,52,70,51,52,28,51,69,55,48,28,47,dominic-solanke,1.0,0.0
6.8076923076923,177.0,26,6,4,7,2.14356642,6,255,69,324,78.703703703704,38,233,157,23,30,50.0,17,7,4,0,0,16,25.0,44,17,16,66,45.205479452055,8,26.666666666667,74,42.045454545455,1450,13.636363636364,1,1,1,0,2,0,5,1,24,20,1,2,3,8,66.666666666667,3,0,0,22,218,15,15,6,657,19,24,1,0,6,10,11,0,0,0,0,0,0,0,20,1,0,0,0,0,0,15,100,0.0,23,60,64,102,22,0,0,0,12,21,14,82.352941176471,241.66666666667,0,0,0,52,336,0,6.6939,0,6.8740740740741,185.6,27,4,7,2,9,370,115,485,76.288659793814,95,316,165,35,41,51.25,19,14,7,1,1,41,25.465838509317,30,10,15,88,40.740740740741,14,53.846153846154,102,42.148760330579,1882,13.333333333333,0,0,0,1,2,0,4,0,18,12,0,1,3,20,58.823529411765,5,0,0,35,375,7,42,20,1005,28,39,3,0,16,5,5,0,0,2,0,0,0,0,17,6,0,0,0,0,0,24,0.0,0.0,35,80,161,140,12,0,0,0,34,23,9,47.368421052632,470.5,0,0,0,115,531,2,5,1.0,1.0,24,10.7,67,58,37,30,63,67,58,36,28,68,66,64,34,28,63,justin-kluivert,1.0,0.0
6.747058823529394,222.8,34,7,5,3,0.02890117,10,234,100,334,69.64739133063291,62,174,116,12,25,57.571644042231995,9,7,5,0,0,2,6.149732620320862,41,17,18,61,38.05289557683539,54,40.92539454806344,115,38.97992530345438,1528,21.465428276574,0,0,0,0,0,0,7,0,35,6,0,3,3,6,36.802413273001086,7,0,0,36,264,6,8,7,695,27,34,0,0,9,12,6,0,0,1,0,0,0,0,20,0,0,0,0,0,0,13,0,0.0,12,44,23,182,87,0,0,0,16,20,3,25.36764705882353,231.9264705882353,0,0,0,84,273,0,0.2637,3,7.03,210.9,31,8,8,8,20,373,138,511,72.994129158513,125,255,162,33,38,49.350649350649,28,5,8,0,0,7,19.444444444444,70,27,27,96,39.024390243902,43,34.959349593496,139,37.669376693767,2131,11.428571428571,0,0,0,0,0,0,6,2,50,20,0,4,4,10,45.454545454545,5,0,0,37,359,16,16,5,994,30,55,6,0,22,30,16,0,0,0,0,0,0,0,41,1,0,0,0,0,0,24,0.0,0.0,33,77,36,230,80,0,0,0,22,42,15,53.571428571429,266.375,0,0,0,150,397,2,12,0.5,0.0,24,10.6,65,49,39,26,55,66,56,40,28,52,58,52,40,36,47,antoine-semenyo,1.0,0.0
6.6761904761905,140.2,27,4,1,6,0.48930049,4,210,143,353,59.490084985836,85,127,59,5,2,22.222222222222,14,1,1,0,0,2,28.571428571429,23,9,13,46,38.01652892562,68,53.125,114,45.78313253012,1279,17.391304347826,0,0,0,0,0,0,4,0,21,2,3,0,1,6,54.545454545455,26,0,0,31,230,3,13,3,586,30,26,0,0,11,1,1,0,0,1,0,0,0,0,29,5,0,0,0,0,0,12,0,0.0,5,9,7,135,60,0,0,0,11,34,11,78.571428571429,319.75,0,0,0,108,252,1,4.412,0,7.0153846153846,182.4,26,9,4,9,11,238,199,437,54.462242562929,59,181,100,25,10,52.631578947368,10,3,1,0,0,2,16.666666666667,53,25,17,51,37.226277372263,123,53.478260869565,174,47.411444141689,1590,16.981132075472,0,0,0,0,0,0,9,0,48,5,4,0,5,6,54.545454545455,15,0,0,39,321,15,10,5,738,33,36,3,0,5,10,11,0,0,0,0,0,0,0,25,6,0,0,0,0,0,15,0.0,0.0,25,19,12,193,107,0,0,0,11,31,5,50.0,176.66666666667,0,0,0,81,368,1,2,1.0,0.0,31,2.3,60,39,44,25,40,67,47,48,24,46,67,51,52,32,45,kieffer-moore,1.0,0.0
6.7444444444444,121.4,19,5,0,2,0.87831435,5,268,61,329,81.45896656535,85,185,113,9,19,52.777777777778,21,8,1,0,1,2,28.571428571429,28,11,11,52,45.614035087719,18,50.0,70,46.666666666667,882,17.857142857143,0,0,0,1,0,0,3,2,17,11,1,1,3,9,60.0,2,0,0,23,124,12,10,9,523,12,14,1,0,8,5,6,0,0,0,0,0,0,0,19,4,0,0,0,0,0,13,0,0.0,9,36,7,80,18,0,0,0,15,23,14,66.666666666667,176.4,1,0,0,103,233,0,3.7265,0,7.5066666666667,225.2,30,12,9,8,19,977,197,1174,83.219761499148,227,754,440,60,107,70.394736842105,39,17,1,0,0,4,22.222222222222,79,35,29,188,59.68253968254,57,52.777777777778,245,57.919621749409,2415,15.189873417722,0,0,0,0,0,0,11,1,61,18,1,6,5,39,76.470588235294,14,0,1,45,399,36,39,26,1799,43,23,3,0,17,10,15,0,0,4,0,0,0,0,24,3,0,0,0,0,0,29,0.0,0.0,60,152,18,178,51,0,0,0,51,27,28,71.794871794872,201.25,0,0,0,255,937,3,7,1.0,1.0,24,16.5,68,72,49,34,60,68,74,50,37,60,71,71,53,38,64,luis-sinisterra,1.0,0.0
7.017867867867869,252.89999999999998,37,7,10,8,4.56846834,15,451,246,697,64.87129173190381,157,307,197,41,59,45.0317965023847,69,32,2,0,1,13,21.539721539721373,78,22,32,184,53.37497732631959,69,47.00956388090338,253,51.472505716048005,2796,7.588357588357789,0,0,2,0,4,1,6,1,53,25,2,1,4,18,42.16216216216195,46,0,1,36,504,18,35,15,1440,58,21,1,0,32,10,24,0,0,3,0,0,0,0,44,4,0,0,0,0,0,33,0,25.0,41,131,63,234,77,0,0,0,43,48,41,58.360015067332135,764.6486486486502,1,0,0,216,544,2,8.8677,8,6.725,161.4,25,1,2,1,3,164,87,251,65.338645418327,76,88,48,8,9,42.857142857143,21,14,4,0,0,0,0.0,24,8,11,50,49.019607843137,21,51.219512195122,71,49.65034965035,832,4.1666666666667,0,0,0,0,0,0,1,0,16,8,0,1,0,11,55.0,14,1,0,9,149,7,13,7,457,20,21,0,0,12,0,5,0,0,1,0,0,0,0,15,3,0,0,0,0,0,7,0.0,0.0,8,21,18,72,20,0,0,0,20,18,15,71.428571428571,832.0,0,0,0,97,172,0,2,1.0,1.0,21,21,61,51,48,48,63,69,57,63,48,62,0,0,0,0,0,dango-ouattara,1.0,0.0
6.9111111111111,248.8,36,7,5,3,2.58287237,8,800,208,1008,79.365079365079,356,451,241,26,26,63.414634146341,63,31,5,0,0,7,18.421052631579,38,18,10,124,53.218884120172,52,59.770114942529,176,55.0,2783,18.421052631579,0,0,0,0,5,0,5,2,22,16,0,4,3,26,40.625,50,1,0,35,336,17,74,34,1510,35,30,1,0,29,3,10,0,0,4,0,0,0,0,49,5,0,0,0,0,0,34,0,0.0,26,41,38,144,35,0,0,0,64,54,36,57.142857142857,397.57142857143,0,0,0,417,629,1,4.9121,1,7.105,284.2,40,10,13,11,20,904,309,1213,74.525968672712,310,600,355,43,25,59.52380952381,63,35,13,0,0,6,13.953488372093,68,22,35,113,46.694214876033,85,67.460317460317,198,53.804347826087,3310,14.705882352941,0,0,0,0,7,0,9,1,47,21,1,7,2,22,47.826086956522,48,0,1,37,500,26,68,32,1822,25,50,3,0,25,5,11,0,0,12,0,0,0,0,25,4,0,0,0,0,0,37,0.0,0.0,43,42,43,170,41,0,0,0,46,29,45,71.428571428571,331.0,0,0,0,380,876,4,10,1.0,0.0,27,23,60,58,46,43,59,59,55,47,50,56,59,56,50,54,58,philip-billing,0.0,1.0
6.8261904761905,286.7,42,1,4,1,0.0,5,1118,291,1409,79.347054648687,487,655,357,38,46,50.0,77,37,10,0,0,24,25.531914893617,35,11,11,219,54.074074074074,47,37.6,266,50.188679245283,3392,2.8571428571429,0,0,0,1,6,0,1,0,10,25,0,0,1,72,56.692913385827,31,1,0,45,539,24,122,55,2165,96,50,1,0,46,4,13,0,0,7,0,0,0,0,37,5,0,0,0,0,0,40,0,0.0,38,92,94,264,78,0,0,0,127,42,45,58.441558441558,3392.0,0,0,0,552,951,0,0.0,4,6.9027027027027,255.4,38,4,6,2,6,689,232,921,74.809989142237,312,412,215,33,29,41.428571428571,62,48,12,0,0,35,30.172413793103,24,9,10,163,53.618421052632,28,46.666666666667,191,52.472527472527,2762,16.666666666667,0,0,0,0,0,0,4,0,19,5,0,2,2,55,39.855072463768,36,1,0,20,449,10,123,49,1626,72,36,0,0,46,4,5,1,0,3,0,0,0,0,48,2,0,0,0,0,0,35,0.0,0.0,32,70,116,173,32,0,0,0,138,50,27,43.548387096774,690.5,0,0,0,371,666,0,2,0.0,0.0,20,21,53,56,45,43,56,52,50,48,49,55,0,0,0,0,0,alex-scott,0.0,1.0
6.8521739130435,157.6,23,5,4,1,1.29816737,9,461,135,596,77.348993288591,173,309,156,19,45,50.0,33,9,1,0,0,21,22.58064516129,37,15,12,106,45.689655172414,17,34.69387755102,123,43.772241992883,1749,13.513513513514,0,0,0,0,2,0,4,1,25,12,0,4,1,19,42.222222222222,17,0,0,40,353,10,34,17,1114,28,21,0,0,21,4,10,0,0,2,0,0,0,0,34,3,0,0,0,0,0,19,0,0.0,19,90,93,158,32,0,0,0,45,37,22,66.666666666667,349.8,0,0,0,206,483,0,3.1461,4,6.9954545454545,307.8,44,5,8,4,10,1250,375,1625,76.923076923077,330,961,588,69,54,48.214285714286,95,33,7,0,0,41,17.521367521368,86,28,24,204,49.756097560976,45,39.473684210526,249,47.519083969466,3903,5.8139534883721,0,0,0,0,13,0,3,2,37,49,1,3,1,45,32.608695652174,31,1,0,61,818,29,75,27,2676,57,44,1,0,44,1,34,1,0,15,0,0,0,0,38,7,0,0,0,0,0,43,0.0,0.0,68,112,234,275,69,0,0,0,138,45,48,50.526315789474,780.6,0,0,0,427,1432,2,5,1.0,0.0,24,15.5,67,67,39,35,70,61,57,43,43,64,55,49,45,48,57,marcus-tavernier,0.0,0.0
6.3,31.5,6,0,0,0,0.20341848,0,46,11,57,80.701754385965,19,27,22,2,2,22.222222222222,1,2,1,0,0,0,0.0,5,1,1,4,21.052631578947,2,40.0,6,25.0,172,0.0,0,0,0,0,1,0,0,0,3,2,0,0,0,2,40.0,4,0,0,4,33,1,2,0,101,1,3,0,0,1,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0.0,2,9,6,18,3,0,0,0,5,4,0,0.0,0.0,0,0,0,21,42,0,0.2559,0,6.6857142857143,46.8,7,1,1,0,1,145,44,189,76.719576719577,56,90,58,4,15,53.571428571429,4,4,1,0,1,1,20.0,9,3,4,23,40.350877192982,0,0.0,23,37.704918032787,505,11.111111111111,0,0,0,0,0,0,1,0,6,3,0,0,1,11,64.705882352941,1,0,0,9,81,7,14,4,280,4,9,0,0,3,1,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,7,0.0,0.0,4,28,5,38,4,0,0,0,17,6,2,50.0,505.0,1,0,0,65,129,0,0,1.0,0.0,26,8.2,0,0,0,0,0,64,63,45,33,55,64,62,42,31,56,david-brooks,0.0,1.0
6.64375,212.6,32,1,1,1,2.03179957,2,507,106,613,82.707993474715,202,316,175,30,37,46.835443037975,34,26,2,0,0,11,34.375,33,9,9,116,44.444444444444,16,41.025641025641,132,44.0,1848,3.030303030303,0,0,0,0,0,0,1,0,30,3,0,1,0,22,53.658536585366,16,0,0,33,261,14,36,23,1053,45,36,1,0,35,1,15,0,0,2,0,0,0,0,31,4,0,0,0,0,0,22,0,0.0,30,79,32,168,23,0,0,0,41,35,22,64.705882352941,1848.0,0,0,0,228,417,0,2.7512,1,7.157142857142839,300.6,42,3,13,9,14,1287,284,1571,81.7635605288553,428,899,553,73,46,45.87132725430629,66,43,6,0,0,40,29.716553287981572,81,34,29,165,46.10333559405671,24,33.60938578329838,189,43.964285714285715,3294,3.7698412698413,0,0,0,0,4,0,3,0,46,35,0,2,1,78,62.31176231176263,16,0,0,45,595,30,114,55,2374,53,48,1,0,48,6,18,1,0,7,0,0,0,0,25,5,0,0,0,0,0,39,0.0,0.0,72,102,134,243,49,0,0,0,126,30,40,60.63492063492066,908.6825396825095,0,0,0,473,1232,3,11,1.0,0.0,28,12.9,60,58,49,33,66,61,55,49,38,63,63,56,56,43,67,ryan-christie,0.0,1.0
6.7285714285714,188.4,28,0,3,0,2.31306149,2,575,128,703,81.792318634424,314,279,131,24,7,41.176470588235,37,23,4,0,0,18,40.0,6,0,3,54,45.378151260504,7,41.176470588235,61,44.852941176471,1721,0.0,0,0,0,0,2,0,0,0,0,6,0,0,0,23,44.230769230769,29,0,0,16,200,10,59,29,973,10,15,0,0,24,0,3,0,0,3,0,0,0,0,34,5,0,0,0,0,0,18,0,0.0,24,17,45,75,10,0,0,0,52,39,22,59.459459459459,0.0,0,0,0,368,380,0,0.2213,2,6.9035714285714,193.3,28,1,1,1,3,1016,152,1168,86.986301369863,507,513,234,20,19,70.37037037037,44,33,5,0,0,4,25.0,14,3,6,92,58.59872611465,18,42.857142857143,110,55.276381909548,2183,7.1428571428571,0,0,0,0,0,0,0,1,3,11,0,0,1,57,58.163265306122,30,0,0,22,220,10,62,28,1473,29,23,0,0,14,0,5,0,0,7,0,0,0,0,18,6,0,0,0,0,0,25,0.0,0.0,20,27,16,89,24,0,0,0,98,24,22,50.0,2183.0,0,0,0,551,633,1,2,1.0,0.0,26,10.5,52,56,52,51,58,50,56,52,54,53,51,59,46,47,53,lewis-cook,0.0,1.0
6.9878787878788,230.6,33,3,3,1,0.0,4,1026,205,1231,83.346872461413,488,562,302,31,31,70.454545454545,54,31,4,0,0,24,24.0,25,10,7,122,60.098522167488,35,49.295774647887,157,57.299270072993,2685,12.0,0,0,0,0,0,0,3,0,12,13,0,1,2,33,44.0,51,0,0,12,403,7,57,27,1998,37,38,0,0,20,3,8,0,0,6,0,0,0,0,24,4,0,0,0,0,0,33,0,0.0,31,44,100,117,36,0,0,0,75,28,32,59.259259259259,895.0,0,0,0,559,772,2,0.0,1,7.0666666666667,63.6,9,0,2,0,1,259,65,324,79.938271604938,132,132,76,10,8,53.333333333333,22,9,3,0,0,5,33.333333333333,2,1,1,52,68.421052631579,14,53.846153846154,66,64.705882352941,669,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,61.538461538462,23,0,0,5,108,3,16,10,536,22,7,0,0,5,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,9,0.0,0.0,10,15,15,36,12,0,0,0,26,8,18,81.818181818182,0.0,0,0,0,162,177,0,1,1.0,0.0,20,21,44,49,44,61,49,44,48,43,61,51,0,0,0,0,0,milos-kerkez,0.0,0.0
6.7516129032258,209.3,31,2,1,1,0.36796997,2,1051,240,1291,81.409759876065,762,291,110,5,8,66.666666666667,50,43,7,0,0,2,25.0,8,3,4,70,55.11811023622,27,55.102040816327,97,55.113636363636,2495,25.0,0,0,0,2,0,0,2,0,7,1,1,1,0,107,49.308755760369,140,0,2,4,281,0,211,103,1691,13,29,0,0,20,0,1,0,0,4,0,0,0,0,49,6,0,0,0,0,0,29,0,0.0,5,12,8,79,22,0,0,0,217,55,35,70.0,1247.5,0,0,0,872,427,1,1.6264,0,7.10625,227.4,32,2,5,1,4,1826,320,2146,85.088536812675,1138,689,238,17,17,80.952380952381,57,52,4,0,0,1,11.111111111111,22,5,11,89,57.792207792208,81,68.067226890756,170,62.271062271062,2558,9.0909090909091,0,0,0,0,1,0,2,0,18,4,1,0,0,135,48.561151079137,72,2,1,7,366,8,240,117,2537,15,26,2,1,28,0,6,0,0,10,0,0,0,0,26,3,0,0,0,0,0,31,0.0,0.0,17,21,9,103,38,0,0,0,278,29,40,70.175438596491,1279.0,0,0,0,1243,912,4,2,1.0,1.0,26,18.2,42,53,64,67,50,38,48,63,72,45,41,56,64,75,48,marcos-senesi,0.0,0.0
6.56,32.8,19,0,0,0,0.01441492,0,184,15,199,92.462311557789,153,31,13,0,1,100.0,4,3,1,0,1,0,0.0,0,0,0,7,50.0,1,25.0,8,44.444444444444,1543,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,52.941176470588,14,0,0,2,21,0,18,10,241,2,1,0,0,4,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,3,0,0.0,0,1,0,10,3,0,0,0,17,5,2,50.0,0.0,0,0,0,162,37,0,0.0,0,0.0,0.0,15,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,3,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,1316,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,21,23,35,49,65,72,39,33,47,65,77,43,31,44,67,74,40,illia-zabarnyi,0.0,0.0
